         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459069137.27     0     18.73      6.49     10.22     1     18.73      6.49     10.22     2     18.73      6.49     10.22     3     18.73      6.49     10.22     4     18.73      6.49     10.22     5     18.73      6.49     10.22     6     18.73      6.49     10.22     7     18.73      6.49     10.22     8     18.73      6.49     10.22     9     18.73      6.49     10.22    10     24.11     11.83     10.60    11     24.11     11.83     10.60    12     24.11     11.83     10.60    13     24.10     11.83     10.60    14     24.10     11.82     10.55    15     23.98     11.76     10.55    16     23.98     11.82     10.60    17     24.10     11.82     10.60    18     24.10     11.83     10.60    19     24.10     11.83     10.60
 1459069137.47     0     18.81      6.57     10.28     1     18.81      6.57     10.28     2     18.81      6.57     10.28     3     18.81      6.57     10.28     4     18.81      6.57     10.28     5     18.81      6.57     10.28     6     18.81      6.57     10.28     7     18.81      6.57     10.28     8     18.81      6.57     10.28     9     18.81      6.57     10.28    10     24.10     11.82     10.60    11     24.10     11.82     10.60    12     24.10     11.82     10.60    13     24.10     11.82     10.60    14     24.10     11.82     10.60    15     24.10     11.82     10.60    16     24.09     11.76     10.54    17     23.97     11.76     10.54    18     23.97     11.76     10.54    19     23.97     11.76     10.59
 1459069137.67     0     19.10      6.92     10.07     1     19.10      6.92     10.07     2     19.10      6.92     10.07     3     19.10      6.92     10.07     4     19.10      6.92     10.07     5     19.10      6.95     10.07     6     19.19      6.95     10.07     7     19.19      6.95     10.07     8     19.19      6.95     10.07     9     19.19      6.95     10.12    10     23.98     11.77     10.50    11     23.98     11.83     10.55    12     24.10     11.83     10.55    13     24.11     11.83     10.55    14     24.11     11.83     10.55    15     24.11     11.83     10.55    16     24.11     11.83     10.55    17     24.11     11.83     10.56    18     24.12     11.84     10.56    19     24.11     11.83     10.50
 1459069137.88     0     19.10      6.86     10.29     1     19.10      6.86     10.29     2     19.10      6.86     10.29     3     19.10      6.86     10.29     4     19.10      6.86     10.29     5     19.10      6.83     10.29     6     19.01      6.83     10.29     7     19.01      6.83     10.29     8     19.01      6.83     10.29     9     19.01      6.83     10.24    10     24.05     11.76     10.58    11     24.04     11.70     10.53    12     23.93     11.70     10.58    13     24.05     11.75     10.58    14     24.05     11.75     10.58    15     24.05     11.75     10.58    16     24.04     11.75     10.58    17     24.04     11.75     10.58    18     24.04     11.75     10.58    19     24.04     11.75     10.58
 1459069138.08     0     19.48      7.25     10.49     1     19.48      7.24     10.49     2     19.48      7.24     10.49     3     19.48      7.24     10.49     4     19.48      7.24     10.49     5     19.48      7.24     10.49     6     19.48      7.24     10.49     7     19.48      7.24     10.49     8     19.48      7.24     10.49     9     19.48      7.24     10.49    10     23.98     11.68     10.81    11     23.99     11.69     10.81    12     23.99     11.69     10.76    13     23.87     11.63     10.76    14     23.87     11.63     10.76    15     23.87     11.63     10.76    16     23.99     11.69     10.81    17     23.99     11.69     10.81    18     23.99     11.69     10.81    19     23.99     11.69     10.81
 1459069138.28     0     19.53      7.29     10.60     1     19.53      7.29     10.60     2     19.53      7.29     10.60     3     19.53      7.29     10.60     4     19.53      7.29     10.60     5     19.53      7.29     10.60     6     19.53      7.29     10.60     7     19.53      7.29     10.60     8     19.53      7.29     10.60     9     19.53      7.29     10.60    10     23.95     11.65     10.80    11     23.94     11.65     10.79    12     23.94     11.65     10.79    13     23.94     11.65     10.79    14     23.94     11.65     10.79    15     23.94     11.65     10.79    16     23.82     11.59     10.74    17     23.93     11.65     10.79    18     23.94     11.65     10.79    19     23.94     11.65     10.79
 1459069138.48     0     25.60     13.35     10.62     1     25.60     13.36     10.62     2     25.60     13.35     10.62     3     25.60     13.35     10.62     4     25.60     13.35     10.62     5     25.60     13.35     10.62     6     25.60     13.35     10.62     7     25.60     13.35     10.62     8     25.60     13.36     10.62     9     25.60     13.35     10.62    10     23.97     11.67     10.81    11     23.97     11.67     10.81    12     23.97     11.67     10.81    13     23.97     11.67     10.81    14     23.97     11.67     10.81    15     23.97     11.67     10.81    16     23.97     11.67     10.81    17     23.85     11.61     10.76    18     23.84     11.61     10.75    19     23.96     11.67     10.81
 1459069138.68     0     25.14     12.95     10.51     1     25.14     12.95     10.51     2     25.14     12.95     10.51     3     25.14     12.95     10.51     4     25.14     12.95     10.51     5     25.14     12.95     10.51     6     25.14     12.95     10.51     7     25.15     12.95     10.56     8     25.15     12.95     10.56     9     25.15     12.95     10.56    10     23.88     11.64     10.79    11     24.00     11.70     10.84    12     24.00     11.70     10.84    13     23.99     11.70     10.84    14     23.99     11.69     10.84    15     23.99     11.70     10.84    16     23.99     11.70     10.84    17     24.00     11.70     10.84    18     24.00     11.70     10.84    19     23.88     11.64     10.79
 1459069138.88     0     28.43     16.17     10.78     1     28.43     16.17     10.78     2     28.43     16.17     10.78     3     28.43     16.17     10.78     4     28.43     16.17     10.78     5     28.43     16.17     10.78     6     28.43     16.17     10.78     7     28.42     16.17     10.72     8     28.42     16.17     10.72     9     28.43     16.17     10.73    10     23.98     11.69     10.79    11     23.87     11.64     10.73    12     23.87     11.64     10.73    13     23.87     11.70     10.79    14     23.99     11.70     10.79    15     23.99     11.70     10.79    16     23.99     11.70     10.79    17     23.99     11.70     10.79    18     23.99     11.70     10.79    19     23.99     11.70     10.79
 1459069139.08     0     19.33      7.09     10.21     1     19.32      7.09     10.21     2     19.32      7.09     10.21     3     19.32      7.09     10.21     4     19.32      7.09     10.21     5     19.32      7.09     10.21     6     19.32      7.09     10.21     7     19.33      7.09     10.21     8     19.33      7.09     10.21     9     19.32      7.09     10.21    10     23.98     11.68     10.75    11     23.97     11.68     10.75    12     23.97     11.68     10.75    13     23.97     11.62     10.69    14     23.85     11.62     10.69    15     23.85     11.62     10.74    16     23.97     11.68     10.74    17     23.97     11.68     10.74    18     23.97     11.68     10.74    19     23.96     11.68     10.74
 1459069139.29     0     21.78      9.53     10.46     1     21.78      9.53     10.46     2     21.78      9.53     10.46     3     21.78      9.53     10.46     4     21.78      9.53     10.46     5     21.78      9.53     10.46     6     21.78      9.53     10.46     7     21.78      9.53     10.46     8     21.78      9.53     10.46     9     21.78      9.53     10.46    10     23.94     11.65     10.85    11     23.94     11.65     10.85    12     23.94     11.65     10.86    13     23.94     11.65     10.86    14     23.94     11.65     10.85    15     23.94     11.65     10.80    16     23.82     11.59     10.86    17     23.94     11.65     10.86    18     23.94     11.65     10.85    19     23.94     11.65     10.85
 1459069139.49     0     20.12      7.89     10.47     1     20.12      7.89     10.47     2     20.12      7.89     10.47     3     20.12      7.89     10.47     4     20.12      7.89     10.47     5     20.12      7.89     10.47     6     20.12      7.89     10.47     7     20.12      7.89     10.47     8     20.12      7.89     10.47     9     20.12      7.89     10.47    10     23.94     11.65     10.85    11     23.94     11.65     10.85    12     23.94     11.65     10.85    13     23.94     11.65     10.85    14     23.94     11.65     10.85    15     23.95     11.65     10.85    16     23.95     11.65     10.80    17     23.83     11.65     10.85    18     23.94     11.65     10.85    19     23.95     11.65     10.85
 1459069139.69     0     19.45      7.21     10.41     1     19.45      7.21     10.41     2     19.45      7.21     10.41     3     19.45      7.21     10.41     4     19.45      7.21     10.41     5     19.45      7.21     10.41     6     19.45      7.21     10.41     7     19.44      7.21     10.41     8     19.44      7.21     10.41     9     19.44      7.21     10.41    10     23.95     11.66     10.74    11     23.95     11.66     10.74    12     23.95     11.66     10.74    13     23.96     11.67     10.74    14     23.95     11.66     10.74    15     23.95     11.66     10.74    16     23.96     11.66     10.74    17     23.96     11.61     10.69    18     23.84     11.61     10.69    19     23.84     11.67     10.69
 1459069139.89     0     19.08      6.91     10.25     1     19.08      6.91     10.25     2     19.08      6.91     10.25     3     19.08      6.91     10.25     4     19.08      6.91     10.25     5     19.08      6.91     10.25     6     19.08      6.91     10.25     7     19.08      6.91     10.25     8     19.08      6.91     10.25     9     19.08      6.91     10.25    10     23.82     11.60     10.74    11     23.83     11.60     10.74    12     23.95     11.66     10.79    13     23.95     11.66     10.79    14     23.95     11.66     10.79    15     23.95     11.66     10.79    16     23.95     11.66     10.79    17     23.95     11.65     10.79    18     23.95     11.66     10.79    19     23.95     11.60     10.79
 1459069140.09     0     18.83      6.59     10.24     1     18.83      6.59     10.24     2     18.83      6.59     10.24     3     18.83      6.59     10.24     4     18.83      6.59     10.24     5     18.83      6.59     10.24     6     18.83      6.59     10.24     7     18.83      6.59     10.24     8     18.83      6.59     10.24     9     18.83      6.59     10.24    10     23.99     11.70     10.73    11     23.98     11.69     10.73    12     23.87     11.64     10.68    13     23.87     11.69     10.73    14     23.99     11.70     10.73    15     23.99     11.70     10.73    16     23.99     11.70     10.73    17     23.99     11.70     10.73    18     23.99     11.69     10.73    19     23.99     11.70     10.73
 1459069140.29     0     18.70      6.47     10.25     1     18.70      6.47     10.25     2     18.70      6.47     10.25     3     18.70      6.47     10.25     4     18.70      6.47     10.25     5     18.70      6.47     10.25     6     18.70      6.47     10.25     7     18.70      6.47     10.25     8     18.70      6.47     10.25     9     18.70      6.47     10.25    10     24.00     11.71     10.83    11     24.00     11.71     10.83    12     24.00     11.71     10.83    13     24.00     11.65     10.78    14     23.88     11.65     10.78    15     23.88     11.65     10.78    16     23.99     11.71     10.83    17     24.00     11.71     10.83    18     24.00     11.71     10.83    19     24.00     11.71     10.83
 1459069140.49     0     19.17      6.93     10.41     1     19.17      6.93     10.41     2     19.17      6.93     10.41     3     19.17      6.93     10.41     4     19.17      6.93     10.41     5     19.17      6.93     10.41     6     19.17      6.93     10.41     7     19.17      6.93     10.41     8     19.17      6.93     10.41     9     19.17      6.93     10.41    10     23.89     11.59     10.88    11     23.89     11.59     10.88    12     23.89     11.59     10.88    13     23.89     11.59     10.88    14     23.89     11.59     10.88    15     23.89     11.59     10.88    16     23.77     11.53     10.83    17     23.77     11.53     10.83    18     23.89     11.59     10.88    19     23.89     11.59     10.88
 1459069140.70     0     18.93      6.69     10.28     1     18.93      6.69     10.28     2     18.93      6.69     10.28     3     18.93      6.69     10.28     4     18.93      6.69     10.28     5     18.93      6.69     10.28     6     18.93      6.69     10.28     7     18.93      6.69     10.28     8     18.93      6.69     10.28     9     18.93      6.69     10.28    10     23.93     11.63     10.77    11     23.93     11.63     10.77    12     23.93     11.63     10.77    13     23.93     11.63     10.77    14     23.93     11.63     10.77    15     23.93     11.63     10.77    16     23.93     11.63     10.77    17     23.93     11.63     10.77    18     23.82     11.58     10.72    19     23.81     11.63     10.77
 1459069140.90     0     19.06      6.88     10.42     1     19.06      6.88     10.42     2     19.06      6.88     10.42     3     19.06      6.88     10.42     4     19.15      6.91     10.42     5     19.15      6.91     10.42     6     19.15      6.91     10.42     7     19.15      6.91     10.47     8     19.15      6.91     10.47     9     19.15      6.91     10.47    10     23.78     11.54     10.81    11     23.78     11.60     10.87    12     23.90     11.60     10.87    13     23.90     11.60     10.87    14     23.90     11.60     10.87    15     23.90     11.60     10.87    16     23.90     11.60     10.87    17     23.90     11.60     10.87    18     23.89     11.60     10.87    19     23.89     11.54     10.81
 1459069141.10     0     18.65      6.41     10.31     1     18.65      6.41     10.31     2     18.65      6.41     10.31     3     18.65      6.41     10.31     4     18.56      6.38     10.31     5     18.56      6.38     10.31     6     18.56      6.38     10.31     7     18.56      6.38     10.26     8     18.56      6.38     10.26     9     18.56      6.38     10.26    10     23.93     11.64     10.73    11     23.94     11.59     10.68    12     23.82     11.59     10.68    13     23.82     11.64     10.73    14     23.93     11.64     10.73    15     23.94     11.64     10.73    16     23.93     11.64     10.73    17     23.93     11.64     10.73    18     23.93     11.64     10.73    19     23.93     11.64     10.73
 1459069141.30     0     19.13      6.90     10.24     1     19.13      6.90     10.25     2     19.13      6.90     10.25     3     19.13      6.90     10.25     4     19.13      6.90     10.25     5     19.13      6.90     10.25     6     19.13      6.90     10.25     7     19.13      6.90     10.25     8     19.13      6.90     10.25     9     19.13      6.90     10.25    10     23.91     11.61     10.75    11     23.90     11.61     10.75    12     23.90     11.61     10.75    13     23.90     11.55     10.70    14     23.78     11.55     10.70    15     23.90     11.61     10.75    16     23.90     11.61     10.75    17     23.91     11.61     10.75    18     23.91     11.61     10.75    19     23.91     11.62     10.76
 1459069141.50     0     19.63      7.39     10.54     1     19.63      7.39     10.54     2     19.63      7.39     10.54     3     19.63      7.39     10.54     4     19.63      7.39     10.54     5     19.63      7.39     10.54     6     19.63      7.39     10.54     7     19.63      7.39     10.54     8     19.63      7.39     10.54     9     19.63      7.39     10.54    10     23.92     11.61     10.85    11     23.92     11.61     10.85    12     23.91     11.61     10.85    13     23.91     11.61     10.85    14     23.92     11.61     10.85    15     23.80     11.55     10.79    16     23.79     11.55     10.79    17     23.80     11.55     10.79    18     23.80     11.55     10.80    19     23.92     11.61     10.85
 1459069141.70     0     20.91      8.67     10.52     1     20.91      8.67     10.51     2     20.91      8.67     10.51     3     20.91      8.67     10.51     4     20.91      8.67     10.51     5     20.91      8.67     10.51     6     20.91      8.67     10.51     7     20.91      8.67     10.52     8     20.91      8.67     10.52     9     20.91      8.67     10.51    10     23.94     11.63     10.86    11     23.94     11.63     10.86    12     23.95     11.64     10.87    13     23.95     11.64     10.87    14     23.95     11.64     10.86    15     23.95     11.64     10.87    16     23.94     11.64     10.86    17     23.94     11.63     10.86    18     23.94     11.63     10.86    19     23.81     11.57     10.80
 1459069141.90     0     20.12      7.95     10.26     1     20.12      7.95     10.26     2     20.12      7.95     10.26     3     20.12      7.95     10.26     4     20.12      7.95     10.26     5     20.12      7.95     10.31     6     20.12      7.95     10.31     7     20.12      7.95     10.31     8     20.12      7.95     10.31     9     20.12      7.95     10.31    10     23.80     11.56     10.71    11     23.80     11.56     10.71    12     23.80     11.62     10.76    13     23.91     11.62     10.76    14     23.91     11.62     10.76    15     23.90     11.61     10.76    16     23.91     11.62     10.76    17     23.91     11.61     10.76    18     23.90     11.61     10.76    19     23.91     11.62     10.76
 1459069142.10     0     19.54      7.31     10.26     1     19.54      7.31     10.26     2     19.54      7.31     10.26     3     19.54      7.31     10.26     4     19.54      7.31     10.26     5     19.54      7.31     10.21     6     19.54      7.31     10.21     7     19.54      7.31     10.21     8     19.54      7.31     10.21     9     19.54      7.31     10.21    10     23.94     11.65     10.76    11     23.94     11.64     10.76    12     23.94     11.59     10.71    13     23.82     11.59     10.71    14     23.94     11.65     10.76    15     23.94     11.65     10.77    16     23.94     11.64     10.76    17     23.94     11.64     10.76    18     23.94     11.65     10.77    19     23.94     11.64     10.76
 1459069142.31     0     19.31      7.08     10.44     1     19.31      7.08     10.44     2     19.31      7.08     10.44     3     19.31      7.08     10.44     4     19.31      7.08     10.44     5     19.31      7.08     10.44     6     19.31      7.08     10.44     7     19.31      7.08     10.44     8     19.31      7.08     10.44     9     19.31      7.08     10.44    10     23.72     11.42     10.81    11     23.73     11.43     10.82    12     23.72     11.42     10.81    13     23.72     11.42     10.81    14     23.61     11.37     10.76    15     23.73     11.42     10.81    16     23.73     11.42     10.81    17     23.72     11.42     10.81    18     23.72     11.42     10.81    19     23.72     11.42     10.81
 1459069142.51     0     19.36      7.14     10.40     1     19.36      7.14     10.40     2     19.36      7.14     10.40     3     19.36      7.14     10.40     4     19.36      7.14     10.40     5     19.36      7.14     10.40     6     19.36      7.14     10.40     7     19.36      7.14     10.40     8     19.36      7.14     10.40     9     19.36      7.14     10.40    10     23.50     11.21     10.83    11     23.50     11.21     10.83    12     23.51     11.21     10.83    13     23.51     11.21     10.83    14     23.50     11.27     10.88    15     23.50     11.21     10.83    16     23.50     11.21     10.83    17     23.50     11.21     10.83    18     23.50     11.21     10.83    19     23.50     11.21     10.83
 1459069142.71     0     20.22      7.99     10.61     1     20.22      7.99     10.61     2     20.22      7.99     10.61     3     20.22      7.99     10.61     4     20.22      7.99     10.61     5     20.22      7.99     10.61     6     20.22      7.99     10.61     7     20.22      7.99     10.61     8     20.22      7.99     10.61     9     20.22      7.99     10.61    10     23.95     11.65     10.81    11     23.95     11.65     10.81    12     23.94     11.65     10.81    13     23.95     11.65     10.81    14     23.95     11.59     10.81    15     23.94     11.65     10.81    16     23.95     11.65     10.81    17     23.95     11.65     10.82    18     23.96     11.66     10.82    19     23.96     11.66     10.82
 1459069142.91     0     20.62      8.37     10.73     1     20.62      8.37     10.73     2     20.62      8.37     10.73     3     20.61      8.37     10.73     4     20.62      8.37     10.73     5     20.62      8.37     10.73     6     20.62      8.37     10.73     7     20.62      8.37     10.73     8     20.62      8.37     10.73     9     20.62      8.37     10.73    10     23.91     11.60     10.90    11     23.91     11.60     10.91    12     23.92     11.60     10.91    13     23.92     11.60     10.91    14     23.92     11.60     10.85    15     23.80     11.55     10.86    16     23.80     11.54     10.85    17     23.80     11.54     10.86    18     23.79     11.54     10.85    19     23.91     11.60     10.90
 1459069143.11     0     21.01      8.77     10.47     1     21.01      8.77     10.47     2     21.01      8.77     10.47     3     21.01      8.77     10.47     4     21.01      8.77     10.47     5     21.01      8.77     10.47     6     21.01      8.77     10.47     7     21.01      8.77     10.47     8     21.01      8.77     10.47     9     21.01      8.77     10.47    10     24.00     11.69     10.75    11     23.99     11.69     10.74    12     23.99     11.69     10.74    13     23.98     11.69     10.74    14     23.99     11.69     10.74    15     23.98     11.69     10.74    16     23.99     11.69     10.74    17     23.99     11.69     10.74    18     23.99     11.69     10.75    19     23.87     11.63     10.69
 1459069143.31     0     20.17      7.99     10.80     1     20.17      7.99     10.80     2     20.17      7.99     10.80     3     20.17      7.99     10.80     4     20.17      7.99     10.80     5     20.17      7.99     10.80     6     20.17      7.99     10.80     7     20.17      7.99     10.80     8     20.17      7.99     10.79     9     20.17      7.99     10.79    10     23.80     11.56     10.87    11     23.80     11.56     10.87    12     23.81     11.57     10.87    13     23.93     11.63     10.92    14     23.93     11.63     10.92    15     23.93     11.63     10.92    16     23.93     11.62     10.92    17     23.93     11.62     10.92    18     23.92     11.62     10.92    19     23.92     11.62     10.92
 1459069143.51     0     20.48      8.24     10.57     1     20.48      8.24     10.57     2     20.48      8.24     10.57     3     20.48      8.24     10.57     4     20.48      8.24     10.57     5     20.48      8.24     10.57     6     20.48      8.24     10.57     7     20.48      8.24     10.57     8     20.48      8.24     10.57     9     20.48      8.24     10.57    10     23.95     11.65     10.93    11     23.95     11.65     10.93    12     23.95     11.64     10.93    13     23.83     11.59     10.87    14     23.95     11.64     10.93    15     23.95     11.64     10.93    16     23.95     11.64     10.93    17     23.95     11.64     10.92    18     23.95     11.64     10.93    19     23.95     11.64     10.93
 1459069143.72     0     19.16      6.93     10.45     1     19.17      6.93     10.45     2     19.16      6.93     10.45     3     19.16      6.93     10.45     4     19.17      6.93     10.45     5     19.17      6.93     10.45     6     19.17      6.93     10.45     7     19.17      6.93     10.45     8     19.17      6.93     10.45     9     19.17      6.93     10.45    10     23.91     11.61     10.81    11     23.91     11.61     10.81    12     23.89     11.60     10.81    13     23.89     11.60     10.81    14     23.77     11.60     10.81    15     23.88     11.60     10.81    16     23.89     11.60     10.81    17     23.89     11.60     10.81    18     23.89     11.60     10.81    19     23.89     11.60     10.81
 1459069143.92     0     19.51      7.28     10.52     1     19.51      7.28     10.52     2     19.51      7.28     10.52     3     19.51      7.28     10.52     4     19.51      7.28     10.52     5     19.51      7.28     10.52     6     19.51      7.28     10.52     7     19.51      7.28     10.52     8     19.51      7.28     10.52     9     19.51      7.28     10.52    10     23.89     11.59     10.88    11     23.89     11.59     10.88    12     23.90     11.60     10.89    13     23.90     11.60     10.89    14     23.90     11.54     10.84    15     23.79     11.54     10.84    16     23.90     11.60     10.89    17     23.90     11.60     10.89    18     23.90     11.60     10.89    19     23.91     11.60     10.89
 1459069144.12     0     21.92      9.67     10.56     1     21.92      9.68     10.57     2     21.92      9.68     10.56     3     21.92      9.68     10.56     4     21.92      9.68     10.56     5     21.92      9.68     10.56     6     21.92      9.68     10.56     7     21.92      9.68     10.57     8     21.92      9.68     10.57     9     21.92      9.68     10.57    10     23.82     11.52     10.90    11     23.82     11.52     10.90    12     23.82     11.52     10.90    13     23.82     11.52     10.90    14     23.82     11.52     10.90    15     23.82     11.52     10.90    16     23.71     11.46     10.85    17     23.71     11.52     10.90    18     23.82     11.52     10.90    19     23.81     11.51     10.90
 1459069144.32     0     18.88      6.65     10.24     1     18.88      6.65     10.24     2     18.88      6.65     10.24     3     18.88      6.65     10.24     4     18.88      6.65     10.24     5     18.88      6.65     10.24     6     18.88      6.65     10.24     7     18.88      6.65     10.24     8     18.88      6.65     10.24     9     18.88      6.65     10.24    10     23.72     11.54     10.80    11     23.83     11.54     10.80    12     23.83     11.54     10.80    13     23.83     11.53     10.80    14     23.83     11.53     10.80    15     23.83     11.53     10.80    16     23.83     11.53     10.80    17     23.83     11.48     10.75    18     23.72     11.48     10.75    19     23.72     11.54     10.81
 1459069144.52     0     18.90      6.72     10.15     1     18.90      6.72     10.15     2     18.90      6.72     10.15     3     18.90      6.72     10.15     4     18.90      6.72     10.15     5     18.90      6.81     10.15     6     19.04      6.81     10.15     7     19.04      6.81     10.15     8     19.04      6.81     10.20     9     19.04      6.81     10.20    10     23.89     11.53     10.65    11     23.77     11.53     10.65    12     23.89     11.59     10.70    13     23.89     11.59     10.70    14     23.89     11.59     10.70    15     23.89     11.59     10.70    16     23.89     11.59     10.70    17     23.88     11.59     10.70    18     23.89     11.59     10.70    19     23.88     11.53     10.64
 1459069144.72     0     20.14      7.92     10.20     1     20.14      7.92     10.20     2     20.14      7.92     10.20     3     20.14      7.92     10.20     4     20.14      7.92     10.20     5     20.14      7.83     10.20     6     20.09      7.87     10.20     7     20.09      7.87     10.20     8     20.09      7.87     10.15     9     20.09      7.87     10.21    10     23.91     11.62     10.65    11     23.91     11.62     10.65    12     23.79     11.62     10.65    13     23.91     11.62     10.65    14     23.91     11.62     10.65    15     23.91     11.62     10.65    16     23.91     11.62     10.65    17     23.91     11.62     10.65    18     23.91     11.62     10.65    19     23.92     11.63     10.65
 1459069144.92     0     19.20      6.97     10.28     1     19.20      6.97     10.28     2     19.20      6.97     10.28     3     19.20      6.97     10.28     4     19.20      6.97     10.28     5     19.20      6.97     10.28     6     19.10      6.94     10.28     7     19.10      6.94     10.28     8     19.10      6.94     10.28     9     19.10      6.94     10.22    10     23.92     11.62     10.63    11     23.92     11.62     10.63    12     23.91     11.56     10.57    13     23.79     11.61     10.63    14     23.91     11.61     10.63    15     23.91     11.62     10.63    16     23.91     11.62     10.63    17     23.91     11.62     10.63    18     23.92     11.62     10.63    19     23.92     11.62     10.63
 1459069145.13     0     19.29      7.06     10.47     1     19.29      7.06     10.47     2     19.29      7.06     10.47     3     19.29      7.06     10.47     4     19.29      7.06     10.47     5     19.29      7.06     10.47     6     19.29      7.06     10.47     7     19.29      7.06     10.47     8     19.30      7.06     10.47     9     19.30      7.06     10.47    10     23.07     10.77     10.86    11     23.07     10.77     10.86    12     23.07     10.77     10.86    13     23.07     10.71     10.80    14     23.06     10.77     10.86    15     23.06     10.77     10.86    16     23.06     10.77     10.86    17     23.07     10.77     10.86    18     23.06     10.77     10.86    19     23.06     10.76     10.86
 1459069145.33     0     18.85      6.63     10.16     1     18.85      6.63     10.16     2     18.84      6.62     10.16     3     18.85      6.63     10.16     4     18.84      6.62     10.16     5     18.84      6.62     10.16     6     18.84      6.62     10.16     7     18.84      6.62     10.16     8     18.85      6.63     10.16     9     18.85      6.63     10.16    10     22.81     10.53     10.75    11     22.81     10.53     10.75    12     22.81     10.53     10.74    13     22.81     10.53     10.74    14     22.69     10.47     10.69    15     22.80     10.52     10.74    16     22.80     10.52     10.74    17     22.80     10.52     10.74    18     22.80     10.52     10.74    19     22.80     10.52     10.74
 1459069145.53     0     18.73      6.51     10.19     1     18.73      6.51     10.19     2     18.73      6.51     10.19     3     18.73      6.51     10.19     4     18.73      6.51     10.19     5     18.73      6.51     10.19     6     18.73      6.51     10.19     7     18.73      6.51     10.19     8     18.73      6.56     10.19     9     18.83      6.56     10.19    10     22.79     10.52     10.82    11     22.79     10.52     10.88    12     22.90     10.57     10.87    13     22.90     10.57     10.87    14     22.90     10.57     10.87    15     22.79     10.52     10.82    16     22.79     10.52     10.82    17     22.79     10.52     10.82    18     22.79     10.52     10.82    19     22.79     10.57     10.87
 1459069145.73     0     18.97      6.70     10.21     1     18.97      6.70     10.21     2     18.97      6.70     10.21     3     18.97      6.70     10.27     4     18.97      6.70     10.27     5     18.98      6.70     10.27     6     18.98      6.70     10.27     7     18.98      6.70     10.27     8     18.98      6.66     10.27     9     18.87      6.66     10.27    10     22.80     10.53     10.77    11     22.92     10.59     10.72    12     22.81     10.54     10.72    13     22.81     10.54     10.72    14     22.81     10.54     10.72    15     22.81     10.54     10.72    16     22.81     10.54     10.72    17     22.81     10.54     10.72    18     22.81     10.54     10.72    19     22.81     10.54     10.72
 1459069145.93     0     18.75      6.54     10.25     1     18.75      6.54     10.26     2     18.75      6.54     10.26     3     18.75      6.54     10.20     4     18.75      6.54     10.20     5     18.75      6.54     10.20     6     18.75      6.54     10.20     7     18.75      6.54     10.20     8     18.75      6.54     10.20     9     18.75      6.54     10.20    10     22.90     10.57     10.72    11     22.79     10.51     10.71    12     22.79     10.52     10.72    13     22.79     10.52     10.72    14     22.78     10.51     10.71    15     22.78     10.51     10.71    16     22.79     10.51     10.71    17     22.79     10.52     10.72    18     22.90     10.57     10.77    19     22.90     10.51     10.72
 1459069146.13     0     18.86      6.64     10.35     1     18.86      6.64     10.35     2     18.86      6.64     10.35     3     18.86      6.64     10.35     4     18.86      6.64     10.35     5     18.86      6.64     10.35     6     18.86      6.64     10.35     7     18.86      6.64     10.35     8     18.86      6.64     10.35     9     18.86      6.64     10.35    10     22.80     10.52     10.78    11     22.80     10.52     10.78    12     22.80     10.52     10.78    13     22.80     10.52     10.78    14     22.80     10.52     10.78    15     22.80     10.52     10.78    16     22.80     10.52     10.84    17     22.91     10.58     10.84    18     22.80     10.52     10.78    19     22.80     10.52     10.78
 1459069146.34     0     18.75      6.54     10.24     1     18.75      6.54     10.24     2     18.75      6.54     10.24     3     18.75      6.54     10.24     4     18.75      6.54     10.24     5     18.75      6.54     10.24     6     18.75      6.54     10.24     7     18.75      6.54     10.24     8     18.75      6.54     10.24     9     18.76      6.54     10.24    10     22.80     10.52     10.75    11     22.80     10.52     10.75    12     22.80     10.51     10.75    13     22.79     10.51     10.75    14     22.80     10.51     10.75    15     22.80     10.57     10.81    16     22.92     10.57     10.75    17     22.80     10.51     10.75    18     22.80     10.51     10.75    19     22.80     10.51     10.75
 1459069146.54     0     18.77      6.55     10.24     1     18.77      6.55     10.24     2     18.77      6.55     10.24     3     18.77      6.55     10.24     4     18.77      6.55     10.24     5     18.77      6.55     10.24     6     18.77      6.55     10.24     7     18.77      6.55     10.24     8     18.77      6.55     10.24     9     18.76      6.55     10.24    10     22.79     10.51     10.84    11     22.79     10.51     10.84    12     22.79     10.52     10.85    13     22.79     10.52     10.85    14     22.90     10.57     10.90    15     22.90     10.51     10.84    16     22.79     10.51     10.84    17     22.79     10.51     10.84    18     22.79     10.51     10.84    19     22.79     10.51     10.85
