         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459050373.01     0     57.90     45.50     11.40     1     57.90     45.51     11.41     2     57.91     45.51     11.41     3     57.92     45.52     11.41     4     57.92     45.52     11.41     5     57.92     45.52     11.41     6     57.93     45.53     11.41     7     57.94     45.54     11.41     8     57.94     45.54     11.41     9     57.95     45.54     11.41    10     26.61     14.32     10.72    11     26.61     14.31     10.72    12     26.72     14.37     10.77    13     26.71     14.36     10.76    14     26.71     14.36     10.76    15     26.70     14.30     10.76    16     26.58     14.30     10.70    17     26.58     14.30     10.70    18     26.57     14.29     10.70    19     26.56     14.29     10.69
 1459050373.21     0     50.42     38.05     11.60     1     50.38     38.02     11.59     2     50.38     38.02     11.59     3     50.38     38.02     11.59     4     50.37     38.01     11.59     5     50.37     38.01     11.59     6     50.37     38.01     11.59     7     50.36     38.01     11.59     8     50.36     38.00     11.59     9     50.36     38.00     11.59    10     24.01     11.74     10.65    11     24.13     11.80     10.71    12     24.01     11.74     10.65    13     24.01     11.74     10.65    14     24.01     11.74     10.65    15     24.01     11.74     10.65    16     24.01     11.74     10.65    17     24.00     11.73     10.65    18     24.00     11.74     10.65    19     24.00     11.79     10.70
 1459050373.41     0     46.99     34.73     11.19     1     46.99     34.73     11.18     2     46.98     34.73     11.18     3     46.98     34.72     11.18     4     46.97     34.72     11.18     5     46.97     34.72     11.18     6     46.97     34.72     11.18     7     46.97     34.72     11.18     8     46.97     34.72     11.18     9     46.97     34.72     11.18    10     24.07     11.78     10.61    11     23.95     11.72     10.55    12     23.95     11.72     10.55    13     23.96     11.73     10.56    14     23.96     11.73     10.56    15     23.96     11.79     10.61    16     24.09     11.79     10.62    17     24.09     11.79     10.62    18     24.09     11.79     10.62    19     24.10     11.74     10.56
 1459050373.62     0     47.25     34.93     11.24     1     47.26     34.94     11.25     2     47.27     34.94     11.25     3     47.27     34.94     11.25     4     47.27     34.95     11.25     5     47.28     34.95     11.25     6     47.28     34.95     11.25     7     47.28     34.95     11.25     8     47.28     34.95     11.25     9     47.28     34.95     11.25    10     23.95     11.65     10.55    11     23.96     11.65     10.55    12     23.97     11.66     10.55    13     23.96     11.65     10.55    14     23.96     11.65     10.55    15     23.95     11.59     10.49    16     23.83     11.59     10.49    17     23.83     11.59     10.49    18     23.83     11.59     10.54    19     23.94     11.64     10.54
 1459050373.82     0     47.06     34.78     11.24     1     47.03     34.76     11.24     2     47.02     34.75     11.23     3     47.03     34.76     11.23     4     47.03     34.75     11.23     5     47.26     34.93     11.23     6     47.26     34.93     11.30     7     47.26     34.93     11.30     8     47.26     34.93     11.30     9     47.26     34.93     11.30    10     24.10     11.86     10.39    11     24.08     11.85     10.39    12     24.20     11.91     10.44    13     24.20     11.91     10.44    14     24.20     11.91     10.44    15     24.20     11.91     10.44    16     24.20     11.91     10.44    17     24.19     11.91     10.44    18     24.20     11.91     10.39    19     24.09     11.86     10.39
 1459050374.02     0     47.12     34.81     11.24     1     47.13     34.82     11.24     2     47.14     34.83     11.24     3     47.14     34.83     11.25     4     47.14     34.83     11.24     5     46.90     34.65     11.24     6     46.90     34.82     11.23     7     47.11     34.81     11.23     8     47.11     34.81     11.23     9     47.11     34.81     11.23    10     24.15     11.88     10.41    11     24.16     11.88     10.41    12     24.15     11.88     10.41    13     24.15     11.88     10.41    14     24.15     11.88     10.41    15     24.14     11.88     10.41    16     24.14     11.88     10.41    17     24.14     11.88     10.41    18     24.13     11.87     10.40    19     24.12     11.87     10.40
 1459050374.22     0     47.53     35.23     11.24     1     47.54     35.23     11.24     2     47.54     35.23     11.24     3     47.54     35.23     11.24     4     47.54     35.23     11.24     5     47.54     35.23     11.24     6     47.53     35.05     11.18     7     47.31     35.06     11.18     8     47.31     35.06     11.18     9     47.55     35.24     11.18    10     24.19     11.93     10.34    11     24.19     11.93     10.34    12     24.07     11.93     10.34    13     24.19     11.93     10.34    14     24.19     11.93     10.34    15     24.19     11.93     10.34    16     24.19     11.93     10.34    17     24.19     11.93     10.34    18     24.20     11.93     10.35    19     24.20     11.93     10.35
 1459050374.43     0     47.47     35.14     11.25     1     47.46     35.13     11.25     2     47.44     35.12     11.25     3     47.45     35.12     11.25     4     47.45     35.13     11.25     5     47.45     35.12     11.25     6     47.45     35.13     11.25     7     47.45     35.13     11.25     8     47.45     35.13     11.25     9     47.21     34.95     11.25    10     24.22     11.94     10.36    11     24.22     11.94     10.36    12     24.23     11.89     10.31    13     24.21     11.94     10.36    14     24.21     11.94     10.36    15     24.21     11.94     10.36    16     24.22     11.94     10.36    17     24.22     11.94     10.36    18     24.21     11.94     10.36    19     24.21     11.94     10.36
 1459050374.63     0     47.32     35.03     11.32     1     47.31     35.02     11.32     2     47.32     35.02     11.32     3     47.31     35.02     11.32     4     47.31     35.02     11.32     5     47.32     35.02     11.32     6     47.31     35.02     11.32     7     47.31     35.02     11.32     8     47.31     35.02     11.32     9     47.32     35.02     11.32    10     24.22     11.96     10.33    11     24.22     11.96     10.33    12     24.22     11.96     10.33    13     24.23     11.97     10.34    14     24.23     11.97     10.34    15     24.23     11.97     10.33    16     24.22     11.96     10.33    17     24.22     11.96     10.33    18     24.22     11.96     10.33    19     24.21     11.96     10.33
 1459050374.83     0     47.32     35.03     11.23     1     47.34     35.04     11.23     2     47.33     35.04     11.23     3     47.34     35.04     11.23     4     47.34     35.04     11.23     5     47.34     35.04     11.23     6     47.34     35.05     11.23     7     47.34     35.04     11.23     8     47.34     35.04     11.23     9     47.58     35.22     11.29    10     24.23     11.98     10.31    11     24.23     12.04     10.36    12     24.35     12.04     10.36    13     24.23     11.98     10.31    14     24.23     11.98     10.31    15     24.24     11.99     10.31    16     24.25     11.99     10.32    17     24.23     11.98     10.31    18     24.23     11.98     10.31    19     24.35     12.04     10.36
 1459050375.03     0     47.21     34.90     11.18     1     47.21     34.90     11.18     2     47.22     34.91     11.18     3     47.45     35.08     11.24     4     47.45     35.08     11.24     5     47.45     35.08     11.24     6     47.46     35.08     11.24     7     47.46     35.09     11.24     8     47.46     35.09     11.24     9     47.22     34.91     11.18    10     24.15     11.88     10.47    11     24.15     11.82     10.42    12     24.15     11.88     10.47    13     24.15     11.88     10.47    14     24.15     11.88     10.47    15     24.15     11.88     10.47    16     24.15     11.88     10.47    17     24.16     11.88     10.47    18     24.16     11.89     10.47    19     24.05     11.83     10.42
 1459050375.24     0     47.31     34.94     11.37     1     47.31     34.95     11.37     2     47.31     34.94     11.37     3     47.07     34.77     11.31     4     47.07     34.77     11.31     5     47.06     34.76     11.31     6     47.06     34.76     11.31     7     47.06     34.76     11.31     8     47.06     34.76     11.31     9     47.06     34.76     11.31    10     24.21     11.96     10.45    11     24.33     12.02     10.44    12     24.21     11.96     10.39    13     24.21     11.96     10.39    14     24.20     11.95     10.39    15     24.20     11.95     10.39    16     24.20     11.95     10.39    17     24.31     12.01     10.44    18     24.31     12.01     10.44    19     24.31     12.01     10.44
 1459050375.44     0     47.23     34.92     11.32     1     47.22     34.91     11.32     2     47.22     34.91     11.32     3     47.22     34.91     11.32     4     47.23     34.91     11.32     5     47.21     34.90     11.32     6     47.21     34.90     11.32     7     47.21     34.91     11.32     8     47.21     34.91     11.32     9     47.22     34.91     11.32    10     24.35     12.03     10.38    11     24.24     11.97     10.39    12     24.24     11.97     10.39    13     24.24     11.97     10.39    14     24.25     11.98     10.39    15     24.26     11.98     10.39    16     24.26     11.98     10.39    17     24.14     11.99     10.39    18     24.25     11.98     10.39    19     24.25     11.98     10.39
 1459050375.64     0     47.16     34.84     11.29     1     47.16     34.85     11.29     2     47.17     34.85     11.29     3     47.17     34.85     11.29     4     47.17     34.85     11.29     5     47.19     34.86     11.29     6     47.18     34.86     11.29     7     47.18     34.85     11.29     8     47.18     34.85     11.29     9     47.18     34.86     11.29    10     24.09     11.87     10.52    11     24.08     11.86     10.52    12     24.20     11.92     10.52    13     24.20     11.92     10.52    14     24.19     11.92     10.51    15     24.19     11.92     10.51    16     24.19     11.92     10.51    17     24.20     11.86     10.46    18     24.09     11.87     10.47    19     24.09     11.87     10.47
 1459050375.84     0     47.08     34.83     11.09     1     47.08     34.83     11.09     2     47.08     34.83     11.09     3     47.08     34.82     11.09     4     47.31     35.00     11.15     5     47.30     34.99     11.15     6     47.31     34.99     11.15     7     47.31     35.00     11.15     8     47.31     34.99     11.15     9     47.30     34.99     11.15    10     24.24     11.96     10.50    11     24.35     12.02     10.50    12     24.22     11.96     10.50    13     24.23     11.96     10.50    14     24.24     11.96     10.50    15     24.23     11.96     10.50    16     24.23     11.96     10.50    17     24.32     12.00     10.54    18     24.31     12.00     10.54    19     24.30     12.00     10.53
 1459050376.05     0     47.34     34.99     11.32     1     47.32     34.98     11.31     2     47.32     34.97     11.31     3     47.33     34.98     11.31     4     47.09     34.80     11.26     5     47.10     34.81     11.26     6     47.10     34.81     11.26     7     47.10     34.81     11.26     8     47.10     34.81     11.26     9     47.10     34.81     11.26    10     24.25     11.94     10.54    11     24.13     11.88     10.55    12     24.15     11.89     10.55    13     24.15     11.89     10.55    14     24.15     11.89     10.55    15     24.15     11.89     10.55    16     24.16     11.89     10.55    17     24.07     11.85     10.52    18     24.07     11.91     10.57    19     24.19     11.91     10.57
 1459050376.25     0     47.27     34.96     11.23     1     47.28     34.97     11.23     2     47.28     34.97     11.23     3     47.28     34.97     11.23     4     47.28     34.97     11.23     5     47.27     34.96     11.23     6     47.26     34.96     11.23     7     47.26     34.96     11.23     8     47.26     34.96     11.23     9     47.26     34.96     11.23    10     24.16     11.91     10.60    11     24.15     11.90     10.59    12     24.14     11.90     10.59    13     24.14     11.90     10.59    14     24.25     11.96     10.64    15     24.25     11.95     10.63    16     24.24     11.95     10.63    17     24.24     11.95     10.63    18     24.23     11.89     10.58    19     24.12     11.89     10.58
 1459050376.45     0     47.86     35.56     11.19     1     47.88     35.56     11.19     2     47.88     35.57     11.19     3     47.88     35.57     11.19     4     47.87     35.56     11.19     5     47.88     35.57     11.19     6     47.89     35.58     11.19     7     47.89     35.58     11.19     8     47.89     35.58     11.19     9     47.89     35.57     11.19    10     24.24     11.97     10.56    11     24.25     11.98     10.57    12     24.25     11.98     10.57    13     24.25     11.98     10.57    14     24.13     11.92     10.57    15     24.25     11.97     10.57    16     24.24     11.97     10.57    17     24.24     11.97     10.57    18     24.25     11.97     10.57    19     24.24     11.97     10.57
 1459050376.66     0     47.29     34.97     11.25     1     47.29     34.97     11.25     2     47.29     34.96     11.25     3     47.29     34.96     11.25     4     47.29     34.97     11.25     5     47.28     34.96     11.25     6     47.28     34.96     11.24     7     47.27     34.95     11.24     8     47.27     34.95     11.24     9     47.27     34.95     11.24    10     24.25     11.99     10.52    11     24.25     11.99     10.52    12     24.24     11.98     10.52    13     24.23     11.98     10.52    14     24.24     11.98     10.47    15     24.24     11.98     10.52    16     24.25     11.99     10.52    17     24.25     11.99     10.52    18     24.25     11.99     10.52    19     24.25     11.99     10.52
 1459050376.86     0     47.20     34.89     11.33     1     47.20     34.89     11.33     2     47.20     34.89     11.33     3     47.20     34.89     11.33     4     47.21     34.90     11.33     5     47.22     34.91     11.33     6     47.23     34.91     11.33     7     47.24     34.92     11.34     8     47.24     34.92     11.34     9     47.24     34.92     11.34    10     24.27     11.99     10.46    11     24.27     11.99     10.46    12     24.27     11.99     10.46    13     24.27     11.99     10.46    14     24.27     11.99     10.46    15     24.16     11.94     10.41    16     24.16     11.94     10.41    17     24.16     11.99     10.46    18     24.27     11.99     10.46    19     24.28     11.99     10.46
 1459050377.06     0     48.78     36.50     11.30     1     48.80     36.51     11.31     2     48.80     36.51     11.31     3     48.80     36.51     11.31     4     48.80     36.51     11.31     5     49.05     36.70     11.37     6     49.04     36.70     11.36     7     49.04     36.70     11.36     8     49.04     36.70     11.36     9     49.04     36.70     11.36    10     24.01     11.76     10.78    11     24.01     11.76     10.79    12     24.03     11.76     10.79    13     24.15     11.82     10.85    14     24.15     11.83     10.85    15     24.15     11.83     10.85    16     24.15     11.82     10.85    17     24.15     11.77     10.79    18     24.03     11.77     10.79    19     24.03     11.77     10.79
 1459050377.26     0     47.91     35.54     11.38     1     47.91     35.54     11.38     2     47.91     35.54     11.38     3     47.92     35.55     11.38     4     47.92     35.55     11.38     5     47.67     35.36     11.32     6     47.68     35.37     11.32     7     47.68     35.37     11.32     8     47.68     35.37     11.32     9     47.68     35.37     11.32    10     24.16     11.90     10.57    11     24.16     11.90     10.57    12     24.28     11.96     10.62    13     24.16     11.90     10.57    14     24.16     11.90     10.57    15     24.16     11.90     10.57    16     24.15     11.89     10.56    17     24.14     11.89     10.56    18     24.14     11.89     10.56    19     24.14     11.89     10.61
 1459050377.46     0     50.76     38.45     11.34     1     50.76     38.45     11.34     2     50.75     38.44     11.34     3     50.75     38.44     11.34     4     50.75     38.44     11.34     5     50.75     38.44     11.34     6     50.75     38.44     11.34     7     50.74     38.44     11.34     8     50.75     38.44     11.34     9     50.74     38.43     11.34    10     24.19     11.89     10.63    11     24.18     11.89     10.63    12     24.06     11.83     10.57    13     24.06     11.83     10.57    14     24.05     11.83     10.57    15     24.05     11.83     10.62    16     24.18     11.89     10.63    17     24.19     11.90     10.63    18     24.20     11.90     10.63    19     24.20     11.90     10.58
 1459050377.67     0     51.16     38.85     11.29     1     51.17     38.86     11.29     2     51.17     38.86     11.29     3     51.17     38.86     11.29     4     51.18     38.86     11.29     5     51.18     38.86     11.29     6     51.18     38.86     11.29     7     51.18     38.87     11.29     8     51.18     38.87     11.29     9     51.19     38.87     11.29    10     24.16     11.91     10.61    11     24.17     11.91     10.61    12     24.17     11.91     10.61    13     24.17     11.91     10.61    14     24.17     11.97     10.61    15     24.30     11.98     10.62    16     24.18     11.92     10.62    17     24.18     11.92     10.62    18     24.18     11.92     10.62    19     24.17     11.91     10.61
 1459050377.87     0     47.39     35.07     11.27     1     47.39     35.07     11.27     2     47.39     35.07     11.27     3     47.39     35.07     11.27     4     47.39     35.07     11.27     5     47.39     35.07     11.27     6     47.38     35.06     11.27     7     47.38     35.06     11.27     8     47.38     35.06     11.27     9     47.38     35.06     11.27    10     24.14     11.87     10.64    11     24.14     11.87     10.64    12     24.14     11.87     10.64    13     24.15     11.87     10.64    14     24.15     11.81     10.64    15     24.03     11.81     10.59    16     24.15     11.87     10.64    17     24.15     11.87     10.64    18     24.16     11.87     10.65    19     24.16     11.88     10.65
 1459050378.07     0     28.05     15.78     10.76     1     28.05     15.78     10.76     2     28.05     15.78     10.76     3     28.05     15.78     10.76     4     28.05     15.78     10.76     5     28.05     15.78     10.76     6     28.06     15.78     10.76     7     28.06     15.78     10.76     8     28.06     15.78     10.76     9     28.06     15.78     10.76    10     23.97     11.64     10.91    11     23.96     11.64     10.90    12     23.96     11.64     10.90    13     23.96     11.64     10.90    14     23.96     11.64     10.90    15     23.96     11.64     10.90    16     23.84     11.58     10.85    17     23.84     11.58     10.85    18     23.83     11.57     10.84    19     23.83     11.63     10.90
 1459050378.27     0     33.74     21.45     11.12     1     33.74     21.45     11.12     2     33.74     21.45     11.12     3     33.74     21.45     11.12     4     33.74     21.45     11.12     5     33.74     21.45     11.12     6     33.74     21.45     11.12     7     33.73     21.44     11.12     8     33.73     21.45     11.12     9     33.73     21.44     11.12    10     23.63     11.38     10.84    11     23.63     11.38     10.84    12     23.73     11.43     10.89    13     23.73     11.42     10.88    14     23.72     11.42     10.88    15     23.71     11.42     10.87    16     23.71     11.41     10.87    17     23.71     11.41     10.87    18     23.71     11.41     10.93    19     23.83     11.42     10.87
 1459050378.47     0     46.05     33.82     10.61     1     46.05     33.81     10.61     2     46.05     33.81     10.61     3     46.06     33.82     10.62     4     46.06     33.82     10.62     5     46.06     33.82     10.62     6     46.06     33.82     10.62     7     46.06     33.82     10.62     8     46.06     33.82     10.62     9     46.06     33.82     10.62    10     23.74     11.52     10.85    11     23.86     11.51     10.85    12     23.75     11.46     10.80    13     23.75     11.46     10.80    14     23.75     11.46     10.80    15     23.76     11.47     10.81    16     23.76     11.47     10.81    17     23.77     11.47     10.81    18     23.77     11.47     10.81    19     23.77     11.47     10.81
 1459050378.67     0     42.62     30.37     10.72     1     42.62     30.37     10.72     2     42.61     30.37     10.72     3     42.62     30.37     10.72     4     42.61     30.36     10.72     5     42.61     30.36     10.72     6     42.61     30.36     10.72     7     42.61     30.36     10.72     8     42.61     30.36     10.72     9     42.61     30.36     10.72    10     23.74     11.44     10.81    11     23.74     11.44     10.81    12     23.74     11.44     10.81    13     23.75     11.44     10.81    14     23.75     11.44     10.82    15     23.75     11.44     10.81    16     23.73     11.43     10.86    17     23.83     11.48     10.85    18     23.81     11.47     10.79    19     23.68     11.41     10.78
 1459050378.88     0     25.81     13.60     10.63     1     25.81     13.60     10.63     2     25.81     13.60     10.63     3     25.81     13.60     10.63     4     25.81     13.60     10.63     5     25.81     13.60     10.63     6     25.81     13.60     10.63     7     25.81     13.60     10.63     8     25.81     13.60     10.63     9     25.81     13.60     10.63    10     23.74     11.36     10.83    11     23.63     11.37     10.83    12     23.63     11.37     10.83    13     23.63     11.37     10.83    14     23.75     11.42     10.88    15     23.76     11.43     10.89    16     23.77     11.43     10.84    17     23.66     11.38     10.84    18     23.68     11.39     10.85    19     23.70     11.40     10.86
 1459050379.08     0     25.35     13.10     10.66     1     25.35     13.11     10.66     2     25.35     13.11     10.66     3     25.35     13.11     10.66     4     25.35     13.11     10.66     5     25.35     13.11     10.66     6     25.36     13.11     10.66     7     25.36     13.11     10.66     8     25.36     13.11     10.66     9     25.36     13.11     10.66    10     23.76     11.45     10.93    11     23.76     11.45     10.93    12     23.76     11.45     10.93    13     23.76     11.45     10.93    14     23.75     11.45     10.92    15     23.75     11.45     10.92    16     23.75     11.45     10.92    17     23.75     11.45     10.92    18     23.75     11.45     10.93    19     23.75     11.45     10.93
 1459050379.28     0     34.09     21.85     10.45     1     34.09     21.85     10.45     2     34.09     21.85     10.45     3     34.09     21.85     10.45     4     34.09     21.85     10.45     5     34.09     21.85     10.45     6     34.09     21.85     10.45     7     34.09     21.85     10.45     8     34.08     21.85     10.45     9     34.08     21.85     10.45    10     23.80     11.50     10.91    11     23.80     11.50     10.91    12     23.80     11.50     10.91    13     23.80     11.50     10.90    14     23.80     11.50     10.91    15     23.81     11.50     10.91    16     23.81     11.50     10.91    17     23.80     11.50     10.91    18     23.80     11.50     10.91    19     23.80     11.50     10.91
 1459050379.48     0     35.42     23.19     10.48     1     35.42     23.19     10.48     2     35.42     23.19     10.48     3     35.42     23.19     10.48     4     35.42     23.19     10.48     5     35.42     23.19     10.48     6     35.42     23.19     10.48     7     35.42     23.19     10.48     8     35.42     23.19     10.48     9     35.42     23.19     10.48    10     23.76     11.45     10.84    11     23.76     11.46     10.84    12     23.75     11.45     10.84    13     23.87     11.51     10.89    14     23.74     11.45     10.83    15     23.74     11.44     10.83    16     23.73     11.44     10.83    17     23.73     11.44     10.82    18     23.73     11.44     10.82    19     23.72     11.44     10.88
 1459050379.68     0     28.34     16.10     10.76     1     28.34     16.10     10.76     2     28.34     16.10     10.76     3     28.34     16.09     10.76     4     28.34     16.09     10.76     5     28.34     16.09     10.76     6     28.34     16.09     10.76     7     28.33     16.09     10.76     8     28.33     16.09     10.76     9     28.33     16.09     10.75    10     23.68     11.40     10.83    11     23.68     11.46     10.89    12     23.80     11.46     10.89    13     23.69     11.40     10.84    14     23.69     11.40     10.84    15     23.68     11.40     10.84    16     23.68     11.40     10.84    17     23.69     11.46     10.89    18     23.81     11.46     10.89    19     23.81     11.46     10.84
 1459050379.88     0     22.32     10.03     10.54     1     22.32     10.03     10.54     2     22.32     10.03     10.54     3     22.32     10.03     10.54     4     22.32     10.03     10.54     5     22.32     10.03     10.54     6     22.32     10.03     10.54     7     22.32     10.03     10.54     8     22.32     10.03     10.54     9     22.32     10.03     10.54    10     23.83     11.49     10.98    11     23.81     11.42     10.92    12     23.70     11.43     10.92    13     23.70     11.43     10.92    14     23.81     11.48     10.97    15     23.81     11.48     10.97    16     23.82     11.48     10.97    17     23.82     11.43     10.92    18     23.70     11.43     10.92    19     23.70     11.43     10.92
 1459050380.09     0     19.35      7.15     10.28     1     19.35      7.15     10.28     2     19.35      7.15     10.28     3     19.35      7.15     10.28     4     19.35      7.15     10.28     5     19.35      7.15     10.28     6     19.35      7.15     10.28     7     19.35      7.15     10.28     8     19.35      7.15     10.28     9     19.35      7.15     10.28    10     23.68     11.40     10.87    11     23.68     11.40     10.88    12     23.68     11.40     10.88    13     23.81     11.47     10.94    14     23.69     11.41     10.88    15     23.70     11.41     10.89    16     23.70     11.41     10.89    17     23.70     11.42     10.89    18     23.70     11.41     10.89    19     23.70     11.41     10.88
 1459050380.29     0     20.47      8.26     10.33     1     20.47      8.26     10.33     2     20.56      8.29     10.33     3     20.56      8.29     10.34     4     20.56      8.29     10.34     5     20.56      8.29     10.34     6     20.56      8.29     10.39     7     20.56      8.29     10.39     8     20.56      8.29     10.39     9     20.56      8.29     10.39    10     23.70     11.40     10.96    11     23.71     11.41     10.96    12     23.70     11.46     11.01    13     23.71     11.41     10.96    14     23.71     11.41     10.96    15     23.71     11.41     10.96    16     23.71     11.41     10.96    17     23.70     11.40     10.95    18     23.70     11.40     10.96    19     23.81     11.46     11.01
 1459050380.49     0     19.15      6.89     10.41     1     19.15      6.89     10.41     2     19.06      6.86     10.41     3     19.06      6.86     10.41     4     19.06      6.86     10.41     5     19.06      6.86     10.41     6     19.06      6.86     10.36     7     19.06      6.86     10.36     8     19.06      6.86     10.36     9     19.06      6.86     10.36    10     23.71     11.48     10.96    11     23.83     11.48     10.96    12     23.83     11.42     10.91    13     23.70     11.41     10.90    14     23.69     11.41     10.90    15     23.79     11.46     10.95    16     23.79     11.46     10.95    17     23.80     11.46     10.95    18     23.80     11.46     10.95    19     23.69     11.41     10.90
 1459050380.69     0     23.91     11.69     10.57     1     23.91     11.69     10.57     2     23.90     11.69     10.57     3     23.90     11.69     10.57     4     23.90     11.69     10.57     5     23.90     11.69     10.57     6     23.90     11.69     10.57     7     23.90     11.69     10.57     8     24.01     11.74     10.57     9     24.01     11.74     10.57    10     23.81     11.43     10.86    11     23.70     11.43     10.86    12     23.71     11.43     10.86    13     23.71     11.44     10.87    14     23.72     11.50     10.93    15     23.74     11.45     10.88    16     23.74     11.45     10.88    17     23.75     11.45     10.88    18     23.74     11.45     10.88    19     23.76     11.46     10.88
 1459050380.89     0     22.44     10.21     10.38     1     22.44     10.21     10.38     2     22.44     10.21     10.38     3     22.44     10.21     10.38     4     22.44     10.21     10.38     5     22.55     10.25     10.38     6     22.55     10.25     10.38     7     22.55     10.25     10.38     8     22.44     10.21     10.38     9     22.44     10.21     10.44    10     23.79     11.48     10.92    11     23.79     11.54     10.97    12     23.89     11.53     10.97    13     23.89     11.53     10.97    14     23.89     11.47     10.91    15     23.77     11.47     10.91    16     23.76     11.47     10.91    17     23.75     11.46     10.90    18     23.75     11.46     10.91    19     23.87     11.52     10.96
 1459050381.10     0     23.69     11.42     10.53     1     23.70     11.42     10.53     2     23.70     11.42     10.53     3     23.70     11.42     10.53     4     23.70     11.42     10.53     5     23.59     11.38     10.53     6     23.59     11.38     10.53     7     23.59     11.38     10.54     8     23.60     11.38     10.54     9     23.60     11.38     10.49    10     23.77     11.48     10.97    11     23.90     11.49     10.97    12     23.78     11.49     10.97    13     23.77     11.48     10.96    14     23.75     11.47     10.96    15     23.74     11.52     11.01    16     23.87     11.53     11.01    17     23.86     11.52     11.01    18     23.85     11.52     11.00    19     23.73     11.46     10.95
 1459050381.30     0     28.42     16.23     10.31     1     28.42     16.23     10.31     2     28.42     16.23     10.31     3     28.42     16.23     10.31     4     28.42     16.23     10.31     5     28.42     16.23     10.31     6     28.42     16.23     10.31     7     28.41     16.23     10.31     8     28.56     16.32     10.31     9     28.56     16.32     10.31    10     23.86     11.54     10.93    11     23.74     11.49     10.88    12     23.76     11.49     10.89    13     23.77     11.50     10.95    14     23.89     11.56     10.95    15     23.92     11.51     10.91    16     23.79     11.51     10.90    17     23.81     11.52     10.91    18     23.81     11.52     10.91    19     23.81     11.52     10.91
 1459050381.50     0     28.19     15.92     10.38     1     28.19     15.92     10.38     2     28.19     15.92     10.38     3     28.19     15.92     10.38     4     28.19     15.92     10.38     5     28.19     15.92     10.38     6     28.19     15.92     10.38     7     28.19     15.92     10.38     8     28.04     15.83     10.37     9     28.04     15.83     10.38    10     23.78     11.49     10.99    11     23.78     11.49     10.99    12     23.78     11.54     11.04    13     23.89     11.54     10.99    14     23.78     11.48     10.99    15     23.77     11.48     10.99    16     23.78     11.48     10.99    17     23.78     11.48     10.99    18     23.78     11.49     10.99    19     23.79     11.49     11.00
 1459050381.70     0     18.73      6.51     10.21     1     18.73      6.51     10.21     2     18.73      6.51     10.21     3     18.73      6.51     10.21     4     18.73      6.51     10.21     5     18.73      6.51     10.21     6     18.73      6.51     10.21     7     18.73      6.51     10.21     8     18.73      6.51     10.21     9     18.73      6.51     10.21    10     23.73     11.42     10.98    11     23.73     11.42     10.98    12     23.85     11.42     10.98    13     23.74     11.43     10.98    14     23.73     11.42     10.98    15     23.72     11.42     10.97    16     23.73     11.42     10.98    17     23.73     11.42     10.98    18     23.72     11.42     10.98    19     23.84     11.48     11.03
 1459050381.90     0     18.75      6.54     10.15     1     18.75      6.54     10.15     2     18.75      6.54     10.15     3     18.75      6.54     10.15     4     18.75      6.54     10.15     5     18.75      6.54     10.15     6     18.75      6.54     10.15     7     18.75      6.54     10.15     8     18.75      6.54     10.15     9     18.75      6.54     10.15    10     23.73     11.43     10.95    11     23.84     11.48     11.00    12     23.71     11.42     10.94    13     23.70     11.42     10.93    14     23.70     11.42     10.93    15     23.69     11.47     10.98    16     23.80     11.47     10.98    17     23.80     11.47     10.98    18     23.79     11.46     10.97    19     23.66     11.40     10.91
 1459050382.10     0     18.70      6.52     10.13     1     18.70      6.52     10.13     2     18.70      6.52     10.13     3     18.70      6.52     10.13     4     18.70      6.52     10.13     5     18.70      6.52     10.13     6     18.70      6.52     10.13     7     18.70      6.52     10.13     8     18.81      6.56     10.13     9     18.81      6.56     10.13    10     23.82     11.50     10.98    11     23.71     11.45     10.93    12     23.72     11.45     10.93    13     23.83     11.50     10.98    14     23.82     11.50     10.98    15     23.82     11.44     10.92    16     23.71     11.45     10.93    17     23.71     11.45     10.93    18     23.71     11.51     10.98    19     23.84     11.51     10.99
 1459050382.31     0     18.83      6.59     10.32     1     18.83      6.59     10.32     2     18.83      6.59     10.32     3     18.83      6.59     10.32     4     18.83      6.59     10.32     5     18.83      6.59     10.32     6     18.83      6.59     10.32     7     18.83      6.59     10.32     8     18.73      6.55     10.32     9     18.73      6.55     10.32    10     23.82     11.49     10.98    11     23.82     11.50     10.99    12     23.83     11.50     10.99    13     23.73     11.45     10.94    14     23.74     11.46     10.95    15     23.75     11.46     10.95    16     23.86     11.52     11.00    17     23.86     11.51     11.00    18     23.87     11.46     10.95    19     23.75     11.46     10.95
