         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459050348.04     0     22.96     10.76     10.97     1     22.96     10.76     10.97     2     22.96     10.76     10.97     3     22.96     10.76     10.97     4     22.95     10.76     10.97     5     22.95     10.76     10.97     6     22.95     10.75     10.97     7     22.95     10.75     10.97     8     22.95     10.75     10.97     9     23.07     10.81     10.97    10     23.20     10.91     10.73    11     23.20     10.91     10.73    12     23.19     10.91     10.72    13     23.19     10.91     10.72    14     23.19     10.91     10.72    15     23.19     10.91     10.72    16     23.18     10.90     10.77    17     23.19     10.91     10.78    18     23.19     10.91     10.78    19     23.20     10.91     10.78
 1459050348.24     0     22.57     10.31     10.90     1     22.57     10.31     10.90     2     22.57     10.31     10.90     3     22.57     10.31     10.90     4     22.57     10.31     10.90     5     22.57     10.31     10.90     6     22.57     10.32     10.90     7     22.57     10.32     10.90     8     22.57     10.32     10.90     9     22.46     10.26     10.90    10     23.05     10.76     10.73    11     23.06     10.76     10.73    12     23.07     10.77     10.74    13     23.06     10.76     10.73    14     23.05     10.75     10.72    15     23.04     10.75     10.72    16     22.94     10.71     10.68    17     22.95     10.71     10.68    18     23.06     10.76     10.73    19     23.05     10.75     10.73
 1459050348.44     0     23.74     11.48     10.95     1     23.74     11.48     10.95     2     23.74     11.48     10.95     3     23.74     11.48     10.95     4     23.74     11.48     10.95     5     23.74     11.48     10.95     6     23.74     11.48     10.95     7     23.74     11.48     10.95     8     23.74     11.48     10.95     9     23.74     11.48     10.95    10     23.06     10.78     10.64    11     23.05     10.78     10.63    12     23.05     10.77     10.63    13     23.06     10.78     10.64    14     23.07     10.78     10.64    15     23.07     10.78     10.64    16     23.07     10.78     10.64    17     23.06     10.78     10.64    18     22.95     10.73     10.59    19     23.07     10.78     10.64
 1459050348.64     0     20.07      7.84     10.50     1     20.07      7.84     10.50     2     20.07      7.84     10.50     3     20.07      7.84     10.50     4     20.07      7.84     10.50     5     20.07      7.84     10.50     6     20.07      7.84     10.50     7     20.07      7.84     10.50     8     20.07      7.84     10.50     9     20.07      7.84     10.50    10     23.10     10.89     10.58    11     23.22     10.94     10.63    12     23.22     10.94     10.63    13     23.23     10.94     10.64    14     23.22     10.94     10.64    15     23.23     10.94     10.64    16     23.23     10.94     10.64    17     23.23     10.94     10.64    18     23.22     10.94     10.63    19     23.10     10.88     10.58
 1459050348.84     0     20.43      8.19     10.67     1     20.43      8.19     10.67     2     20.43      8.19     10.67     3     20.42      8.19     10.67     4     20.42      8.19     10.67     5     20.42      8.19     10.67     6     20.43      8.19     10.67     7     20.43      8.19     10.67     8     20.43      8.19     10.67     9     20.43      8.19     10.67    10     22.68     10.41     10.65    11     22.57     10.36     10.60    12     22.58     10.36     10.60    13     22.69     10.41     10.65    14     22.69     10.41     10.65    15     22.69     10.41     10.65    16     22.69     10.41     10.65    17     22.68     10.41     10.65    18     22.69     10.41     10.65    19     22.69     10.41     10.65
 1459050349.05     0     20.77      8.59     10.46     1     20.77      8.59     10.46     2     20.77      8.59     10.46     3     20.77      8.59     10.46     4     20.77      8.59     10.46     5     20.77      8.59     10.46     6     20.77      8.59     10.46     7     20.77      8.59     10.51     8     20.77      8.59     10.51     9     20.77      8.59     10.51    10     21.75      9.47     10.46    11     21.75      9.47     10.46    12     21.75      9.47     10.46    13     21.64      9.42     10.41    14     21.64      9.42     10.41    15     21.65      9.42     10.41    16     21.65      9.42     10.41    17     21.66      9.43     10.42    18     21.66      9.43     10.42    19     21.67      9.43     10.42
 1459050349.25     0     17.40      5.17     10.51     1     17.40      5.17     10.51     2     17.40      5.17     10.51     3     17.40      5.17     10.51     4     17.40      5.17     10.51     5     17.40      5.17     10.51     6     17.40      5.17     10.51     7     17.40      5.17     10.46     8     17.40      5.17     10.46     9     17.40      5.17     10.46    10     17.37      5.12     10.44    11     17.37      5.12     10.44    12     17.37      5.12     10.44    13     17.37      5.12     10.44    14     17.38      5.12     10.44    15     17.38      5.12     10.44    16     17.38      5.12     10.44    17     17.38      5.12     10.45    18     17.39      5.12     10.45    19     17.39      5.12     10.45
 1459050349.45     0     15.20      2.97     10.69     1     15.20      2.97     10.68     2     15.20      2.97     10.68     3     15.20      2.97     10.68     4     15.20      2.97     10.68     5     15.20      2.97     10.68     6     15.20      2.97     10.68     7     15.20      2.97     10.68     8     15.20      2.97     10.68     9     15.20      2.97     10.68    10     15.06      2.79     10.56    11     15.06      2.79     10.56    12     15.06      2.79     10.56    13     15.06      2.79     10.56    14     15.06      2.79     10.56    15     15.06      2.79     10.56    16     15.06      2.79     10.56    17     15.06      2.79     10.56    18     15.06      2.79     10.56    19     15.06      2.79     10.56
 1459050349.65     0     15.41      3.21     10.65     1     15.41      3.21     10.65     2     15.41      3.21     10.65     3     15.41      3.21     10.65     4     15.41      3.21     10.65     5     15.41      3.21     10.65     6     15.41      3.21     10.65     7     15.41      3.21     10.65     8     15.41      3.21     10.65     9     15.41      3.21     10.65    10     15.56      3.29     10.73    11     15.55      3.28     10.73    12     15.54      3.28     10.72    13     15.52      3.28     10.71    14     15.51      3.28     10.70    15     15.51      3.31     10.75    16     15.60      3.31     10.74    17     15.58      3.31     10.74    18     15.57      3.31     10.73    19     15.56      3.30     10.72
 1459050349.85     0     19.06      6.81     10.38     1     19.06      6.81     10.38     2     19.06      6.81     10.38     3     19.06      6.81     10.38     4     19.06      6.81     10.38     5     19.06      6.81     10.38     6     19.06      6.81     10.38     7     19.06      6.81     10.38     8     19.06      6.81     10.38     9     19.06      6.81     10.38    10     19.24      7.01     10.15    11     19.26      7.02     10.16    12     19.27      7.02     10.17    13     19.29      7.03     10.18    14     19.30      7.03     10.18    15     19.31      7.00     10.14    16     19.22      7.00     10.14    17     19.24      7.01     10.15    18     19.25      7.01     10.16    19     19.27      7.02     10.17
 1459050350.05     0     16.95      4.73     10.66     1     16.95      4.73     10.66     2     16.95      4.73     10.66     3     16.95      4.73     10.66     4     16.95      4.73     10.66     5     16.95      4.73     10.66     6     16.95      4.73     10.66     7     16.95      4.73     10.66     8     16.95      4.73     10.66     9     16.95      4.73     10.66    10     16.98      4.73     10.69    11     16.98      4.74     10.70    12     16.98      4.74     10.70    13     17.09      4.79     10.70    14     17.10      4.79     10.75    15     17.09      4.79     10.75    16     17.09      4.79     10.75    17     17.09      4.79     10.75    18     17.09      4.79     10.75    19     17.09      4.79     10.75
