         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459053099.86     0     31.31     19.04     10.64     1     31.31     19.04     10.64     2     31.31     19.04     10.64     3     31.31     19.04     10.64     4     31.31     19.04     10.64     5     31.30     19.03     10.64     6     31.30     19.03     10.64     7     31.30     19.03     10.64     8     31.30     19.03     10.64     9     31.30     19.03     10.64    10     23.54     11.22     10.83    11     23.53     11.22     10.82    12     23.41     11.16     10.77    13     23.41     11.16     10.82    14     23.52     11.21     10.82    15     23.50     11.20     10.81    16     23.50     11.20     10.81    17     23.46     11.24     10.84    18     23.55     11.23     10.83    19     23.55     11.22     10.83
 1459053100.07     0     31.93     19.71     10.68     1     31.93     19.71     10.68     2     31.93     19.71     10.68     3     31.93     19.71     10.68     4     31.93     19.71     10.68     5     31.93     19.71     10.68     6     31.93     19.71     10.68     7     32.11     19.83     10.68     8     32.11     19.82     10.68     9     32.11     19.83     10.74    10     23.76     11.43     10.87    11     23.75     11.43     10.86    12     23.75     11.43     10.86    13     23.75     11.43     10.81    14     23.64     11.38     10.81    15     23.66     11.39     10.82    16     23.67     11.39     10.83    17     23.70     11.35     10.79    18     23.72     11.42     10.85    19     23.73     11.43     10.85
 1459053100.27     0     49.07     36.77     11.02     1     49.07     36.77     11.02     2     49.07     36.77     11.03     3     49.07     36.77     11.03     4     49.08     36.78     11.03     5     49.09     36.78     11.03     6     49.09     36.78     11.03     7     48.91     36.67     11.03     8     48.92     36.67     11.03     9     48.92     36.67     10.97    10     23.87     11.66     10.87    11     23.99     11.66     10.87    12     23.99     11.66     10.87    13     23.99     11.66     10.87    14     23.98     11.66     10.87    15     23.98     11.66     10.87    16     23.98     11.66     10.87    17     23.98     11.66     10.87    18     23.86     11.60     10.81    19     23.86     11.60     10.81
 1459053100.47     0     50.99     38.65     11.43     1     50.97     38.64     11.42     2     50.96     38.63     11.42     3     50.96     38.63     11.42     4     50.96     38.63     11.42     5     50.95     38.63     11.42     6     50.95     38.62     11.42     7     50.94     38.62     11.42     8     50.94     38.62     11.42     9     50.94     38.61     11.41    10     24.14     11.72     10.87    11     24.00     11.71     10.86    12     23.97     11.70     10.90    13     24.07     11.74     10.89    14     24.06     11.74     10.88    15     24.06     11.74     10.88    16     24.04     11.73     10.87    17     24.02     11.72     10.87    18     24.02     11.78     10.92    19     24.13     11.78     10.92
 1459053100.67     0     47.56     35.17     11.83     1     47.57     35.18     11.84     2     47.57     35.17     11.84     3     47.57     35.18     11.84     4     47.56     35.17     11.83     5     47.57     35.17     11.83     6     47.57     35.17     11.83     7     47.57     35.18     11.84     8     47.56     35.17     11.83     9     47.56     35.17     11.83    10     23.94     11.67     10.81    11     23.95     11.67     10.81    12     23.97     11.68     10.77    13     24.00     11.69     10.83    14     24.00     11.70     10.83    15     24.00     11.69     10.83    16     24.02     11.70     10.84    17     24.03     11.71     10.85    18     24.03     11.65     10.79    19     23.91     11.65     10.85
 1459053100.87     0     47.23     34.93     11.27     1     47.23     34.93     11.27     2     47.23     34.93     11.27     3     47.23     34.93     11.27     4     47.23     34.93     11.27     5     47.23     34.93     11.27     6     47.22     34.93     11.26     7     47.22     34.92     11.26     8     47.22     34.92     11.26     9     47.22     34.92     11.26    10     23.97     11.67     10.89    11     23.97     11.67     10.89    12     23.98     11.67     10.90    13     23.87     11.62     10.90    14     23.98     11.67     10.90    15     23.99     11.67     10.90    16     23.99     11.67     10.90    17     23.99     11.67     10.90    18     23.98     11.67     10.90    19     23.99     11.67     10.84
 1459053101.08     0     46.99     34.74     11.28     1     46.98     34.73     11.28     2     46.98     34.90     11.28     3     47.21     34.90     11.33     4     47.21     34.90     11.33     5     47.21     34.90     11.33     6     47.21     34.90     11.33     7     47.21     34.90     11.33     8     47.21     34.90     11.33     9     47.21     34.90     11.33    10     23.97     11.66     10.78    11     23.95     11.71     10.82    12     24.05     11.70     10.81    13     24.03     11.69     10.75    14     23.88     11.62     10.79    15     23.97     11.66     10.78    16     23.93     11.64     10.76    17     24.02     11.69     10.80    18     23.99     11.67     10.79    19     23.97     11.66     10.78
 1459053101.28     0     47.41     35.05     11.23     1     47.41     35.06     11.23     2     47.40     34.88     11.23     3     47.17     34.88     11.17     4     47.13     34.85     11.17     5     47.14     34.85     11.17     6     47.14     34.85     11.17     7     47.13     34.85     11.17     8     47.13     34.85     11.17     9     47.12     34.85     11.16    10     24.04     11.81     10.84    11     24.13     11.74     10.77    12     24.10     11.79     10.81    13     24.08     11.78     10.80    14     24.07     11.83     10.80    15     24.09     11.78     10.81    16     24.09     11.78     10.86    17     24.06     11.77     10.80    18     24.03     11.81     10.83    19     24.12     11.80     10.82
 1459053101.49     0     47.20     34.91     11.23     1     47.20     34.91     11.23     2     47.20     34.91     11.24     3     47.20     34.91     11.24     4     47.23     34.93     11.24     5     47.22     34.92     11.24     6     47.22     34.92     11.24     7     47.22     34.92     11.24     8     47.22     34.92     11.24     9     47.22     34.92     11.24    10     24.33     11.91     10.85    11     24.22     11.91     10.86    12     24.11     11.86     10.86    13     24.25     11.93     10.87    14     24.25     11.87     10.82    15     24.22     11.92     10.86    16     24.23     11.92     10.81    17     24.13     11.93     10.87    18     24.26     11.88     10.82    19     24.27     11.94     10.88
 1459053101.69     0     47.25     34.98     11.36     1     47.24     34.97     11.36     2     47.23     34.97     11.36     3     47.24     34.97     11.36     4     47.25     34.97     11.36     5     47.47     35.14     11.42     6     47.48     35.15     11.42     7     47.48     35.15     11.42     8     47.48     35.15     11.42     9     47.47     35.14     11.42    10     24.12     11.86     10.70    11     24.24     11.92     10.76    12     24.23     11.92     10.70    13     24.11     11.86     10.75    14     24.25     11.92     10.76    15     24.11     11.92     10.75    16     24.18     11.89     10.72    17     24.30     11.89     10.73    18     24.21     11.90     10.74    19     24.22     11.91     10.74
 1459053101.90     0     47.45     35.09     11.59     1     47.45     35.09     11.59     2     47.45     35.09     11.59     3     47.45     35.09     11.59     4     47.45     35.10     11.59     5     47.23     34.93     11.53     6     47.45     35.09     11.59     7     47.45     35.09     11.58     8     47.44     35.09     11.58     9     47.45     35.09     11.59    10     24.20     11.90     10.72    11     24.09     11.84     10.67    12     24.23     11.91     10.73    13     24.23     11.91     10.68    14     24.12     11.86     10.74    15     24.26     11.86     10.70    16     24.19     11.89     10.72    17     24.07     11.89     10.72    18     24.19     11.89     10.72    19     24.10     11.84     10.67
 1459053102.11     0     47.15     34.82     11.33     1     47.15     34.83     11.33     2     47.15     34.83     11.33     3     47.16     34.83     11.33     4     47.16     34.83     11.33     5     47.17     34.84     11.33     6     46.95     34.68     11.28     7     46.95     34.68     11.28     8     46.95     34.68     11.28     9     46.96     34.68     11.28    10     24.05     11.76     10.78    11     24.18     11.82     10.84    12     24.06     11.77     10.78    13     24.06     11.77     10.79    14     24.08     11.78     10.79    15     24.09     11.78     10.80    16     24.11     11.79     10.81    17     24.11     11.73     10.81    18     24.11     11.79     10.81    19     24.12     11.79     10.81
 1459053102.31     0     47.11     34.85     11.23     1     47.33     35.01     11.29     2     47.32     35.00     11.29     3     47.32     35.00     11.29     4     47.32     35.00     11.28     5     47.31     34.99     11.28     6     47.30     34.99     11.28     7     47.29     34.98     11.28     8     47.29     34.98     11.28     9     47.29     34.98     11.28    10     24.13     11.83     10.77    11     24.01     11.82     10.77    12     24.12     11.82     10.76    13     24.10     11.87     10.81    14     24.18     11.85     10.74    15     24.06     11.79     10.79    16     24.14     11.83     10.77    17     24.11     11.87     10.76    18     24.11     11.82     10.76    19     24.09     11.80     10.75
 1459053102.52     0     47.41     35.06     11.18     1     47.19     34.89     11.13     2     47.20     34.90     11.13     3     47.20     34.90     11.13     4     47.20     34.90     11.13     5     47.21     34.91     11.13     6     47.21     34.91     11.14     7     47.23     34.92     11.14     8     47.22     34.92     11.14     9     47.23     34.92     11.14    10     24.16     11.85     10.83    11     24.16     11.80     10.83    12     24.15     11.85     10.83    13     24.19     11.81     10.79    14     24.12     11.83     10.81    15     24.13     11.84     10.76    16     24.05     11.80     10.83    17     24.23     11.83     10.81    18     24.13     11.84     10.82    19     24.16     11.85     10.83
 1459053102.72     0     46.92     34.66     11.28     1     46.91     34.66     11.28     2     46.90     34.65     11.27     3     47.13     34.82     11.33     4     47.14     34.83     11.33     5     47.13     34.82     11.33     6     47.14     34.83     11.33     7     47.14     34.83     11.33     8     47.14     34.83     11.33     9     47.13     34.82     11.33    10     24.07     11.76     10.89    11     24.07     11.76     10.89    12     24.07     11.76     10.89    13     24.06     11.75     10.88    14     24.06     11.75     10.88    15     24.06     11.81     10.94    16     24.15     11.80     10.87    17     24.02     11.74     10.87    18     24.10     11.78     10.90    19     24.05     11.75     10.88
 1459053102.92     0     47.29     34.95     11.31     1     47.29     34.96     11.31     2     47.29     34.96     11.31     3     47.06     34.78     11.26     4     47.05     34.78     11.26     5     47.06     34.78     11.26     6     47.05     34.78     11.25     7     47.05     34.77     11.25     8     47.05     34.78     11.25     9     47.05     34.78     11.25    10     24.21     11.88     10.72    11     24.19     11.88     10.66    12     24.09     11.82     10.72    13     24.19     11.87     10.71    14     24.17     11.86     10.70    15     24.26     11.85     10.69    16     24.14     11.85     10.69    17     24.14     11.85     10.74    18     24.15     11.85     10.69    19     24.15     11.86     10.69
 1459053103.13     0     47.19     34.86     11.39     1     47.18     34.86     11.39     2     47.18     34.86     11.39     3     47.19     34.86     11.39     4     47.18     34.86     11.39     5     47.18     34.86     11.39     6     47.19     34.86     11.39     7     47.19     34.86     11.39     8     47.18     34.86     11.39     9     47.19     34.86     11.39    10     24.05     11.78     10.75    11     24.19     11.85     10.82    12     24.18     11.85     10.76    13     24.09     11.81     10.77    14     24.20     11.86     10.82    15     24.11     11.81     10.78    16     24.14     11.83     10.80    17     24.14     11.83     10.74    18     24.06     11.79     10.76    19     24.20     11.86     10.82
 1459053103.34     0     47.32     35.02     11.32     1     47.34     35.04     11.33     2     47.35     35.04     11.33     3     47.35     35.05     11.33     4     47.36     35.05     11.33     5     47.36     35.05     11.33     6     47.37     35.06     11.34     7     47.38     35.06     11.34     8     47.38     35.07     11.34     9     47.38     35.07     11.34    10     24.18     11.88     10.82    11     24.08     11.89     10.82    12     24.22     11.90     10.83    13     24.22     11.90     10.83    14     24.13     11.86     10.79    15     24.13     11.86     10.79    16     24.13     11.91     10.84    17     24.24     11.91     10.84    18     24.24     11.91     10.84    19     24.14     11.86     10.80
 1459053103.54     0     47.69     35.34     11.65     1     47.66     35.32     11.64     2     47.65     35.31     11.64     3     47.65     35.31     11.64     4     47.64     35.31     11.64     5     47.88     35.48     11.64     6     47.88     35.48     11.69     7     47.87     35.47     11.69     8     47.87     35.47     11.69     9     47.86     35.46     11.69    10     24.19     11.85     10.86    11     24.17     11.79     10.80    12     24.16     11.84     10.85    13     24.16     11.84     10.85    14     24.13     11.82     10.89    15     24.21     11.87     10.87    16     24.20     11.80     10.81    17     24.08     11.80     10.81    18     24.07     11.80     10.81    19     24.18     11.85     10.86
 1459053103.74     0     47.34     34.99     11.60     1     47.38     35.01     11.61     2     47.38     35.02     11.62     3     47.37     35.01     11.61     4     47.38     35.02     11.61     5     47.14     34.84     11.61     6     47.14     34.84     11.61     7     47.14     34.84     11.61     8     47.14     34.84     11.61     9     47.14     34.84     11.61    10     24.16     11.85     10.79    11     24.15     11.84     10.79    12     24.05     11.80     10.74    13     24.06     11.80     10.74    14     24.09     11.87     10.76    15     24.13     11.83     10.78    16     24.14     11.84     10.78    17     24.16     11.85     10.79    18     24.18     11.86     10.80    19     24.07     11.80     10.75
 1459053103.95     0     41.31     29.01     10.94     1     41.32     29.02     10.94     2     41.32     29.02     10.94     3     41.33     29.02     10.94     4     41.33     29.02     10.94     5     41.34     29.03     10.95     6     41.34     29.03     10.89     7     41.34     29.03     10.89     8     41.35     29.04     10.89     9     41.35     29.04     10.89    10     24.11     11.79     10.92    11     24.10     11.78     10.92    12     24.09     11.78     10.91    13     24.09     11.78     10.91    14     24.09     11.78     10.91    15     24.06     11.76     10.90    16     24.05     11.76     10.89    17     24.13     11.80     10.93    18     24.07     11.77     10.96    19     24.15     11.81     10.94
 1459053104.15     0     39.65     27.35     11.07     1     39.65     27.35     11.07     2     39.65     27.35     11.07     3     39.65     27.35     11.07     4     39.65     27.35     11.07     5     39.65     27.35     11.07     6     39.65     27.35     11.07     7     39.66     27.35     11.07     8     39.66     27.35     11.07     9     39.66     27.35     11.07    10     23.95     11.69     10.81    11     23.98     11.71     10.88    12     24.12     11.78     10.89    13     24.13     11.78     10.89    14     24.13     11.72     10.84    15     24.04     11.73     10.85    16     24.06     11.74     10.86    17     23.97     11.70     10.82    18     24.03     11.73     10.80    19     23.95     11.75     10.87
 1459053104.35     0     47.24     34.88     11.47     1     47.23     34.87     11.47     2     47.22     34.86     11.47     3     47.22     34.86     11.47     4     47.22     34.86     11.47     5     47.22     34.86     11.47     6     47.22     34.86     11.47     7     47.21     34.86     11.46     8     47.21     34.86     11.46     9     47.21     34.86     11.46    10     24.17     11.80     10.96    11     24.15     11.79     10.90    12     24.01     11.73     10.89    13     24.01     11.73     10.89    14     24.11     11.78     10.93    15     24.11     11.77     10.93    16     24.09     11.77     10.92    17     24.09     11.77     10.92    18     24.08     11.76     10.92    19     24.07     11.75     10.91
 1459053104.56     0     46.32     33.96     11.29     1     46.33     33.97     11.30     2     46.33     33.98     11.30     3     46.34     33.98     11.30     4     46.34     33.98     11.30     5     46.34     33.98     11.30     6     46.34     33.98     11.30     7     46.34     33.99     11.30     8     46.35     33.99     11.30     9     46.35     33.99     11.30    10     24.02     11.74     10.87    11     24.05     11.75     10.88    12     24.06     11.76     10.89    13     24.06     11.76     10.88    14     23.95     11.71     10.84    15     23.97     11.77     10.90    16     24.10     11.78     10.90    17     24.12     11.79     10.91    18     24.13     11.79     10.91    19     24.14     11.74     10.87
 1459053104.76     0     48.73     36.42     10.97     1     48.73     36.42     10.97     2     48.73     36.42     10.97     3     48.73     36.42     10.97     4     48.72     36.41     10.97     5     48.72     36.41     10.96     6     48.71     36.41     10.96     7     48.71     36.41     10.96     8     48.71     36.41     10.96     9     48.71     36.41     10.96    10     24.07     11.77     10.82    11     24.07     11.76     10.82    12     24.07     11.77     10.82    13     24.08     11.77     10.82    14     24.08     11.83     10.88    15     24.19     11.77     10.82    16     24.07     11.77     10.82    17     24.06     11.76     10.82    18     24.06     11.76     10.82    19     24.06     11.76     10.81
 1459053104.96     0     23.70     11.46     10.50     1     23.70     11.46     10.49     2     23.70     11.46     10.50     3     23.70     11.46     10.49     4     23.70     11.46     10.49     5     23.70     11.46     10.50     6     23.70     11.46     10.50     7     23.70     11.46     10.50     8     23.70     11.46     10.50     9     23.70     11.46     10.49    10     24.07     11.77     10.80    11     24.07     11.77     10.80    12     24.07     11.76     10.80    13     24.06     11.76     10.80    14     24.07     11.76     10.80    15     24.07     11.77     10.80    16     24.08     11.77     10.80    17     24.08     11.77     10.81    18     24.08     11.77     10.81    19     24.08     11.77     10.81
 1459053105.16     0     25.63     13.44     10.66     1     25.63     13.44     10.71     2     25.63     13.44     10.71     3     25.63     13.44     10.71     4     25.63     13.44     10.71     5     25.63     13.44     10.71     6     25.64     13.44     10.71     7     25.64     13.44     10.71     8     25.64     13.44     10.71     9     25.63     13.44     10.71    10     24.07     11.76     10.66    11     24.07     11.76     10.66    12     24.07     11.76     10.66    13     24.07     11.76     10.66    14     24.07     11.70     10.61    15     24.07     11.76     10.66    16     24.07     11.76     10.66    17     24.07     11.76     10.66    18     24.07     11.76     10.66    19     24.07     11.76     10.66
 1459053105.36     0     26.94     14.69     10.73     1     26.94     14.69     10.67     2     26.94     14.69     10.67     3     26.94     14.69     10.67     4     26.94     14.69     10.67     5     26.94     14.69     10.67     6     26.94     14.68     10.67     7     26.94     14.69     10.67     8     26.94     14.68     10.67     9     26.94     14.69     10.68    10     24.08     11.77     10.86    11     24.08     11.77     10.86    12     24.08     11.77     10.86    13     24.09     11.77     10.86    14     24.09     11.77     10.86    15     23.96     11.71     10.80    16     23.97     11.71     10.80    17     23.97     11.77     10.81    18     24.09     11.77     10.86    19     24.09     11.77     10.86
 1459053105.56     0     26.97     14.73     10.45     1     26.97     14.73     10.45     2     26.97     14.73     10.45     3     26.97     14.73     10.45     4     26.97     14.73     10.45     5     26.97     14.73     10.45     6     26.97     14.73     10.45     7     26.98     14.73     10.45     8     26.98     14.73     10.45     9     26.98     14.73     10.45    10     24.08     11.77     10.85    11     24.08     11.77     10.85    12     24.08     11.77     10.85    13     24.08     11.77     10.85    14     24.09     11.77     10.85    15     24.09     11.77     10.85    16     24.09     11.77     10.85    17     24.09     11.71     10.85    18     23.97     11.71     10.79    19     23.97     11.71     10.80
 1459053105.76     0     25.51     13.26     11.14     1     25.51     13.26     11.14     2     25.51     13.26     11.14     3     25.51     13.26     11.14     4     25.51     13.26     11.14     5     25.51     13.26     11.14     6     25.51     13.26     11.14     7     25.51     13.26     11.14     8     25.51     13.26     11.14     9     25.51     13.26     11.14    10     23.93     11.67     10.73    11     23.94     11.67     10.74    12     24.06     11.73     10.79    13     24.05     11.73     10.79    14     24.05     11.73     10.79    15     24.04     11.73     10.78    16     24.04     11.73     10.78    17     24.04     11.73     10.78    18     24.04     11.72     10.78    19     24.04     11.72     10.78
 1459053105.97     0     30.85     18.66     10.25     1     30.85     18.66     10.25     2     30.85     18.66     10.25     3     30.85     18.66     10.25     4     30.84     18.66     10.25     5     30.84     18.66     10.25     6     30.99     18.74     10.25     7     30.99     18.74     10.25     8     30.99     18.74     10.25     9     30.99     18.74     10.30    10     24.03     11.70     10.92    11     24.03     11.70     10.92    12     23.90     11.64     10.86    13     23.90     11.64     10.86    14     23.89     11.63     10.86    15     24.02     11.70     10.92    16     24.02     11.69     10.92    17     24.02     11.69     10.92    18     24.02     11.70     10.92    19     24.02     11.69     10.92
 1459053106.17     0     30.78     18.54     10.63     1     30.78     18.54     10.63     2     30.79     18.54     10.63     3     30.79     18.54     10.63     4     30.79     18.54     10.63     5     30.79     18.55     10.63     6     30.65     18.46     10.63     7     30.65     18.46     10.64     8     30.65     18.46     10.64     9     30.65     18.46     10.58    10     24.02     11.70     10.82    11     24.02     11.70     10.82    12     24.03     11.70     10.83    13     24.03     11.70     10.83    14     24.03     11.71     10.83    15     24.03     11.70     10.83    16     24.03     11.70     10.83    17     24.03     11.70     10.83    18     24.03     11.71     10.83    19     24.03     11.71     10.83
 1459053106.37     0     30.36     18.11     10.56     1     30.36     18.11     10.56     2     30.36     18.11     10.56     3     30.36     18.11     10.56     4     30.36     18.11     10.56     5     30.36     18.11     10.56     6     30.36     18.11     10.56     7     30.36     18.11     10.56     8     30.35     18.11     10.56     9     30.36     18.11     10.56    10     24.06     11.74     10.90    11     24.07     11.74     10.90    12     24.07     11.74     10.90    13     24.07     11.74     10.90    14     24.07     11.74     10.90    15     23.95     11.69     10.84    16     23.95     11.69     10.84    17     24.07     11.75     10.90    18     24.07     11.75     10.90    19     24.08     11.75     10.90
 1459053106.57     0     27.49     15.24     10.76     1     27.49     15.24     10.76     2     27.49     15.24     10.76     3     27.49     15.24     10.76     4     27.49     15.24     10.76     5     27.49     15.24     10.76     6     27.49     15.24     10.76     7     27.49     15.24     10.76     8     27.49     15.24     10.76     9     27.49     15.24     10.76    10     24.06     11.73     10.95    11     24.05     11.73     10.95    12     24.05     11.73     10.95    13     24.05     11.73     10.95    14     24.05     11.73     10.95    15     24.05     11.73     10.95    16     24.06     11.73     10.95    17     23.94     11.67     10.90    18     23.93     11.67     10.90    19     24.05     11.73     10.95
 1459053106.77     0     28.29     16.06     10.09     1     28.29     16.06     10.09     2     28.30     16.06     10.09     3     28.30     16.06     10.09     4     28.30     16.06     10.09     5     28.30     16.06     10.09     6     28.29     16.06     10.09     7     28.29     16.06     10.09     8     28.29     16.06     10.09     9     28.29     16.06     10.09    10     23.93     11.67     10.78    11     23.93     11.68     10.78    12     24.06     11.74     10.84    13     24.06     11.74     10.84    14     24.06     11.74     10.84    15     24.06     11.74     10.84    16     24.05     11.73     10.83    17     24.05     11.73     10.83    18     24.05     11.73     10.83    19     23.94     11.68     10.78
 1459053106.97     0     27.89     15.72     10.13     1     27.89     15.72     10.13     2     27.89     15.72     10.13     3     27.89     15.72     10.13     4     27.89     15.72     10.13     5     27.89     15.72     10.13     6     27.89     15.72     10.13     7     27.89     15.72     10.13     8     28.03     15.80     10.13     9     28.03     15.80     10.13    10     24.04     11.72     10.94    11     24.04     11.72     10.94    12     23.92     11.66     10.89    13     23.92     11.66     10.89    14     23.92     11.72     10.94    15     24.03     11.71     10.94    16     24.04     11.72     10.94    17     24.04     11.72     10.94    18     24.04     11.72     10.94    19     24.03     11.71     10.94
 1459053107.17     0     29.93     17.67     10.58     1     29.93     17.67     10.58     2     29.93     17.67     10.58     3     29.93     17.67     10.58     4     29.93     17.67     10.58     5     29.93     17.67     10.58     6     29.93     17.68     10.58     7     29.93     17.68     10.58     8     29.79     17.60     10.58     9     29.79     17.60     10.58    10     24.04     11.72     10.81    11     24.03     11.71     10.80    12     24.03     11.71     10.80    13     24.03     11.71     10.80    14     24.03     11.66     10.80    15     24.04     11.72     10.80    16     24.04     11.72     10.80    17     24.04     11.72     10.80    18     24.04     11.72     10.80    19     24.04     11.72     10.80
 1459053107.38     0     26.92     14.67     10.62     1     26.92     14.67     10.62     2     26.92     14.67     10.62     3     26.92     14.67     10.62     4     26.92     14.67     10.62     5     26.92     14.67     10.62     6     26.92     14.67     10.62     7     26.92     14.67     10.62     8     26.92     14.67     10.62     9     26.92     14.67     10.62    10     24.05     11.73     10.86    11     24.06     11.74     10.87    12     24.07     11.74     10.87    13     24.06     11.74     10.87    14     24.06     11.74     10.81    15     23.93     11.68     10.81    16     23.93     11.74     10.86    17     24.05     11.74     10.86    18     24.05     11.74     10.86    19     24.05     11.73     10.86
 1459053107.58     0     27.59     15.36     10.33     1     27.59     15.36     10.33     2     27.59     15.36     10.33     3     27.59     15.36     10.33     4     27.59     15.36     10.33     5     27.59     15.36     10.33     6     27.59     15.36     10.33     7     27.59     15.36     10.33     8     27.59     15.36     10.33     9     27.59     15.36     10.33    10     24.01     11.69     10.89    11     24.01     11.70     10.90    12     24.01     11.70     10.90    13     24.01     11.70     10.90    14     24.01     11.70     10.89    15     24.02     11.70     10.90    16     24.02     11.64     10.84    17     23.90     11.64     10.84    18     24.01     11.70     10.89    19     24.02     11.70     10.90
 1459053107.78     0     28.88     16.63     10.35     1     28.88     16.63     10.35     2     28.88     16.63     10.35     3     28.88     16.63     10.35     4     28.88     16.63     10.35     5     28.88     16.63     10.35     6     28.88     16.63     10.35     7     28.88     16.63     10.35     8     28.88     16.63     10.35     9     28.88     16.63     10.35    10     23.90     11.70     10.94    11     24.02     11.70     10.94    12     24.02     11.70     10.94    13     24.02     11.70     10.94    14     24.02     11.70     10.94    15     24.02     11.70     10.93    16     24.02     11.70     10.93    17     24.02     11.70     10.94    18     23.90     11.64     10.88    19     23.91     11.65     10.88
 1459053107.98     0     30.73     18.49     10.43     1     30.73     18.49     10.43     2     30.73     18.49     10.43     3     30.73     18.49     10.43     4     30.73     18.49     10.43     5     30.73     18.49     10.43     6     30.73     18.49     10.43     7     30.73     18.49     10.43     8     30.73     18.49     10.43     9     30.73     18.49     10.43    10     24.02     11.65     10.75    11     23.90     11.64     10.75    12     24.02     11.70     10.80    13     24.02     11.70     10.80    14     24.02     11.70     10.80    15     24.02     11.70     10.80    16     24.02     11.70     10.80    17     24.03     11.70     10.80    18     24.02     11.70     10.80    19     24.02     11.70     10.80
 1459053108.18     0     30.23     18.02     10.87     1     30.23     18.02     10.87     2     30.23     18.02     10.87     3     30.23     18.02     10.87     4     30.23     18.01     10.87     5     30.23     18.02     10.87     6     30.23     18.01     10.87     7     30.23     18.01     10.87     8     30.23     18.01     10.87     9     30.39     18.11     10.87    10     24.03     11.71     10.87    11     24.04     11.71     10.87    12     23.92     11.65     10.82    13     23.92     11.65     10.82    14     23.93     11.71     10.87    15     24.04     11.71     10.87    16     24.05     11.71     10.87    17     24.04     11.71     10.87    18     24.04     11.71     10.87    19     24.04     11.71     10.87
 1459053108.38     0     25.61     13.35     11.13     1     25.61     13.35     11.13     2     25.61     13.35     11.13     3     25.61     13.35     11.13     4     25.61     13.35     11.13     5     25.61     13.35     11.13     6     25.61     13.35     11.13     7     25.61     13.35     11.13     8     25.61     13.35     11.13     9     25.45     13.25     11.13    10     24.04     11.72     10.88    11     24.04     11.72     10.88    12     24.04     11.72     10.88    13     24.04     11.72     10.88    14     24.03     11.66     10.82    15     24.03     11.72     10.87    16     24.02     11.71     10.87    17     24.03     11.72     10.87    18     24.02     11.72     10.87    19     24.02     11.72     10.87
 1459053108.58     0     29.85     17.59     10.81     1     29.85     17.59     10.81     2     29.85     17.59     10.81     3     29.85     17.59     10.81     4     29.85     17.59     10.81     5     29.85     17.59     10.81     6     29.85     17.59     10.81     7     29.85     17.59     10.81     8     29.86     17.59     10.81     9     29.85     17.59     10.80    10     24.02     11.71     10.89    11     24.02     11.71     10.90    12     24.02     11.71     10.89    13     24.01     11.71     10.89    14     24.02     11.77     10.95    15     24.01     11.71     10.89    16     24.02     11.71     10.89    17     24.01     11.71     10.89    18     24.02     11.71     10.89    19     24.02     11.71     10.89
 1459053108.79     0     30.79     18.57     10.41     1     30.79     18.57     10.41     2     30.79     18.57     10.41     3     30.80     18.57     10.41     4     30.80     18.57     10.41     5     30.80     18.57     10.41     6     30.80     18.57     10.41     7     30.80     18.57     10.41     8     30.80     18.57     10.41     9     30.80     18.57     10.41    10     24.01     11.70     10.92    11     24.01     11.70     10.92    12     24.01     11.71     10.92    13     24.02     11.71     10.92    14     24.02     11.65     10.87    15     23.91     11.65     10.87    16     24.03     11.71     10.93    17     24.03     11.71     10.93    18     24.03     11.71     10.93    19     24.03     11.71     10.93
 1459053108.99     0     31.24     19.00     10.22     1     31.24     19.00     10.22     2     31.24     19.00     10.22     3     31.24     19.00     10.22     4     31.24     19.00     10.22     5     31.24     19.00     10.22     6     31.24     19.00     10.22     7     31.24     19.00     10.22     8     31.24     19.00     10.22     9     31.24     19.00     10.22    10     24.03     11.71     10.82    11     24.03     11.71     10.82    12     24.02     11.71     10.82    13     24.02     11.71     10.82    14     24.02     11.71     10.82    15     24.02     11.70     10.82    16     23.90     11.65     10.82    17     24.01     11.70     10.82    18     24.02     11.70     10.82    19     24.01     11.70     10.82
 1459053109.19     0     31.84     19.60     10.40     1     31.84     19.60     10.40     2     31.84     19.60     10.40     3     31.84     19.60     10.40     4     31.85     19.61     10.40     5     31.85     19.61     10.40     6     31.85     19.61     10.40     7     31.85     19.61     10.40     8     31.85     19.61     10.40     9     31.85     19.61     10.40    10     23.93     11.72     10.97    11     24.04     11.72     10.96    12     24.04     11.72     10.96    13     24.04     11.72     10.96    14     24.04     11.72     10.97    15     24.05     11.72     10.97    16     24.05     11.72     10.91    17     23.92     11.66     10.91    18     23.92     11.72     10.96    19     24.04     11.72     10.96
