         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459051665.97     0     21.08      8.88     10.54     1     21.08      8.88     10.54     2     21.08      8.88     10.54     3     21.08      8.88     10.54     4     21.08      8.88     10.54     5     21.08      8.88     10.54     6     21.07      8.88     10.53     7     21.08      8.88     10.54     8     21.08      8.88     10.54     9     21.08      8.88     10.54    10     23.96     11.66     10.64    11     23.97     11.67     10.64    12     23.97     11.66     10.64    13     23.97     11.67     10.64    14     23.97     11.67     10.58    15     23.96     11.66     10.58    16     23.96     11.66     10.58    17     23.83     11.60     10.58    18     23.84     11.66     10.63    19     23.96     11.66     10.63
 1459051666.18     0     21.03      8.79     10.91     1     21.03      8.79     10.91     2     21.03      8.79     10.91     3     21.03      8.79     10.91     4     21.03      8.79     10.91     5     21.03      8.79     10.91     6     21.03      8.79     10.91     7     21.03      8.79     10.91     8     21.03      8.79     10.91     9     21.03      8.79     10.91    10     23.49     11.19     10.70    11     23.47     11.19     10.69    12     23.46     11.18     10.69    13     23.46     11.18     10.69    14     23.46     11.18     10.69    15     23.45     11.18     10.69    16     23.45     11.18     10.68    17     23.46     11.18     10.69    18     23.45     11.17     10.68    19     23.45     11.18     10.69
 1459051666.38     0     21.40      9.17     10.66     1     21.40      9.17     10.66     2     21.40      9.17     10.66     3     21.40      9.17     10.66     4     21.40      9.17     10.66     5     21.40      9.17     10.66     6     21.40      9.17     10.66     7     21.40      9.17     10.66     8     21.40      9.17     10.66     9     21.40      9.17     10.66    10     22.59     10.37     10.52    11     22.71     10.43     10.58    12     22.72     10.43     10.58    13     22.72     10.43     10.58    14     22.72     10.43     10.58    15     22.72     10.43     10.58    16     22.72     10.43     10.58    17     22.72     10.43     10.58    18     22.73     10.38     10.53    19     22.61     10.38     10.53
 1459051666.58     0     21.94      9.76     10.90     1     21.94      9.76     10.90     2     21.94      9.76     10.90     3     22.06      9.81     10.90     4     22.06      9.81     10.90     5     22.06      9.81     10.90     6     22.06      9.81     10.95     7     22.06      9.81     10.95     8     22.06      9.81     10.95     9     22.06      9.81     10.95    10     23.27     10.97     10.72    11     23.16     10.92     10.67    12     23.16     10.92     10.67    13     23.15     10.92     10.67    14     23.17     10.92     10.67    15     23.27     10.97     10.72    16     23.28     10.98     10.73    17     23.27     10.97     10.72    18     23.27     10.97     10.72    19     23.27     10.97     10.72
 1459051666.78     0     21.70      9.45     10.71     1     21.70      9.45     10.71     2     21.70      9.45     10.71     3     21.58      9.40     10.71     4     21.58      9.40     10.71     5     21.58      9.40     10.71     6     21.58      9.40     10.65     7     21.58      9.40     10.65     8     21.58      9.40     10.65     9     21.58      9.40     10.65    10     23.28     10.98     10.59    11     23.27     10.98     10.59    12     23.27     10.98     10.59    13     23.27     10.98     10.59    14     23.27     10.97     10.59    15     23.16     10.92     10.54    16     23.17     10.93     10.54    17     23.17     10.93     10.54    18     23.18     10.93     10.55    19     23.30     10.99     10.60
 1459051666.98     0     21.41      9.16     10.87     1     21.42      9.16     10.87     2     21.42      9.16     10.87     3     21.41      9.16     10.87     4     21.41      9.16     10.87     5     21.41      9.16     10.87     6     21.41      9.16     10.87     7     21.41      9.16     10.87     8     21.41      9.16     10.87     9     21.41      9.16     10.87    10     22.99     10.69     10.74    11     22.99     10.69     10.74    12     22.99     10.69     10.74    13     22.99     10.69     10.74    14     23.00     10.70     10.74    15     22.99     10.69     10.74    16     23.00     10.70     10.74    17     22.99     10.69     10.74    18     22.99     10.69     10.74    19     22.97     10.68     10.73
 1459051667.18     0     22.19     10.01     10.56     1     22.19     10.01     10.56     2     22.19     10.01     10.56     3     22.19     10.01     10.56     4     22.19     10.01     10.56     5     22.19     10.01     10.56     6     22.19     10.01     10.56     7     22.19     10.01     10.56     8     22.31     10.06     10.56     9     22.31     10.06     10.56    10     22.73     10.51     10.57    11     22.85     10.56     10.63    12     22.86     10.57     10.63    13     22.85     10.56     10.63    14     22.85     10.56     10.63    15     22.85     10.56     10.63    16     22.85     10.56     10.62    17     22.84     10.56     10.62    18     22.84     10.56     10.62    19     22.73     10.50     10.57
 1459051667.38     0     20.58      8.35     10.60     1     20.58      8.35     10.60     2     20.58      8.35     10.60     3     20.58      8.35     10.60     4     20.58      8.35     10.60     5     20.58      8.35     10.60     6     20.58      8.35     10.60     7     20.58      8.35     10.60     8     20.47      8.30     10.60     9     20.47      8.30     10.60    10     21.89      9.65     10.58    11     21.87      9.59     10.52    12     21.85      9.58     10.52    13     21.84      9.58     10.51    14     21.84      9.58     10.51    15     21.84      9.58     10.51    16     21.92      9.61     10.56    17     21.92      9.61     10.55    18     21.91      9.61     10.55    19     21.92      9.61     10.55
 1459051667.59     0     19.51      7.25     10.39     1     19.51      7.25     10.39     2     19.51      7.25     10.39     3     19.51      7.25     10.39     4     19.51      7.25     10.39     5     19.51      7.25     10.39     6     19.51      7.25     10.39     7     19.51      7.25     10.39     8     19.51      7.25     10.39     9     19.51      7.25     10.39    10     20.22      7.87     10.29    11     20.12      7.87     10.29    12     20.12      7.87     10.29    13     20.12      7.87     10.29    14     20.21      7.91     10.34    15     20.21      7.91     10.34    16     20.11      7.87     10.29    17     20.11      7.87     10.29    18     20.11      7.87     10.29    19     20.10      7.86     10.29
 1459051667.79     0     19.67      7.47     10.51     1     19.67      7.47     10.50     2     19.67      7.47     10.50     3     19.67      7.47     10.50     4     19.67      7.47     10.50     5     19.67      7.47     10.50     6     19.67      7.47     10.50     7     19.67      7.47     10.50     8     19.67      7.47     10.50     9     19.67      7.47     10.50    10     20.71      8.46     10.68    11     20.72      8.46     10.69    12     20.85      8.52     10.75    13     20.86      8.53     10.76    14     20.77      8.49     10.71    15     20.77      8.49     10.71    16     20.79      8.50     10.72    17     20.80      8.50     10.72    18     20.82      8.51     10.73    19     20.83      8.52     10.74
