         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459050424.38     0     19.51      7.28     10.33     1     19.52      7.28     10.39     2     19.52      7.28     10.39     3     19.52      7.28     10.39     4     19.52      7.28     10.39     5     19.52      7.28     10.39     6     19.52      7.28     10.39     7     19.52      7.28     10.39     8     19.52      7.28     10.39     9     19.52      7.28     10.39    10     24.10     11.80     10.67    11     24.09     11.80     10.62    12     24.10     11.80     10.62    13     23.98     11.74     10.62    14     23.98     11.74     10.62    15     23.98     11.74     10.68    16     24.10     11.80     10.67    17     24.09     11.79     10.67    18     24.08     11.79     10.67    19     24.09     11.79     10.67
 1459050424.58     0     19.53      7.36     10.44     1     19.53      7.36     10.39     2     19.53      7.36     10.39     3     19.53      7.36     10.39     4     19.53      7.36     10.39     5     19.53      7.36     10.39     6     19.53      7.36     10.39     7     19.53      7.36     10.39     8     19.53      7.36     10.39     9     19.53      7.36     10.39    10     24.09     11.80     10.75    11     24.10     11.81     10.75    12     24.10     11.81     10.75    13     24.10     11.81     10.75    14     24.10     11.81     10.75    15     24.09     11.80     10.70    16     23.97     11.74     10.70    17     23.98     11.81     10.70    18     24.10     11.81     10.75    19     24.10     11.81     10.75
 1459050424.78     0     19.49      7.25     10.37     1     19.49      7.25     10.37     2     19.49      7.25     10.37     3     19.49      7.25     10.37     4     19.49      7.25     10.37     5     19.49      7.25     10.37     6     19.49      7.25     10.38     7     19.49      7.25     10.38     8     19.49      7.25     10.38     9     19.49      7.25     10.38    10     24.08     11.79     10.59    11     24.07     11.78     10.59    12     24.08     11.78     10.59    13     24.08     11.79     10.59    14     24.08     11.79     10.59    15     24.10     11.79     10.60    16     24.10     11.80     10.60    17     24.10     11.74     10.60    18     23.98     11.74     10.55    19     23.98     11.73     10.55
 1459050424.98     0     19.55      7.31     10.31     1     19.55      7.31     10.31     2     19.55      7.31     10.31     3     19.55      7.31     10.31     4     19.55      7.31     10.31     5     19.55      7.31     10.31     6     19.55      7.31     10.31     7     19.55      7.31     10.31     8     19.55      7.31     10.31     9     19.55      7.31     10.31    10     23.95     11.72     10.67    11     23.96     11.72     10.68    12     23.96     11.72     10.68    13     23.96     11.72     10.67    14     23.96     11.78     10.68    15     24.08     11.78     10.73    16     24.07     11.77     10.72    17     24.07     11.77     10.72    18     24.07     11.77     10.72    19     24.08     11.78     10.73
 1459050425.19     0     20.01      7.76     10.35     1     20.01      7.76     10.35     2     20.01      7.76     10.40     3     20.01      7.76     10.40     4     20.01      7.76     10.40     5     20.01      7.76     10.40     6     20.01      7.76     10.40     7     20.01      7.76     10.40     8     20.01      7.76     10.40     9     20.01      7.76     10.40    10     24.10     11.80     10.73    11     24.09     11.79     10.73    12     24.09     11.79     10.73    13     24.08     11.79     10.73    14     24.08     11.73     10.73    15     23.96     11.73     10.67    16     23.96     11.73     10.67    17     23.97     11.73     10.67    18     24.09     11.79     10.73    19     24.08     11.79     10.72
 1459050425.39     0     20.74      8.56     10.42     1     20.74      8.57     10.43     2     20.74      8.57     10.37     3     20.74      8.57     10.37     4     20.74      8.57     10.37     5     20.74      8.56     10.37     6     20.74      8.56     10.37     7     20.74      8.56     10.37     8     20.74      8.56     10.37     9     20.74      8.56     10.37    10     24.13     11.83     10.63    11     24.13     11.83     10.62    12     24.13     11.83     10.62    13     24.13     11.83     10.62    14     24.13     11.83     10.63    15     24.13     11.83     10.62    16     24.13     11.83     10.62    17     24.12     11.83     10.62    18     24.00     11.77     10.57    19     24.01     11.77     10.57
 1459050425.59     0     19.71      7.47     10.50     1     19.71      7.47     10.50     2     19.71      7.47     10.50     3     19.71      7.47     10.50     4     19.71      7.47     10.50     5     19.71      7.47     10.50     6     19.71      7.47     10.50     7     19.71      7.47     10.50     8     19.71      7.48     10.50     9     19.71      7.48     10.50    10     24.00     11.77     10.59    11     24.00     11.77     10.59    12     24.13     11.83     10.65    13     24.13     11.83     10.64    14     24.12     11.83     10.64    15     24.13     11.83     10.65    16     24.13     11.84     10.65    17     24.14     11.84     10.65    18     24.14     11.84     10.65    19     24.14     11.84     10.65
 1459050425.79     0     19.43      7.19     10.48     1     19.43      7.19     10.48     2     19.43      7.19     10.48     3     19.43      7.19     10.48     4     19.43      7.19     10.48     5     19.43      7.19     10.48     6     19.43      7.19     10.48     7     19.43      7.19     10.48     8     19.43      7.19     10.48     9     19.43      7.19     10.48    10     24.13     11.83     10.73    11     24.13     11.83     10.73    12     24.01     11.76     10.67    13     24.01     11.76     10.67    14     24.01     11.76     10.67    15     24.00     11.76     10.67    16     24.00     11.76     10.72    17     24.00     11.76     10.72    18     23.99     11.76     10.72    19     24.12     11.82     10.72
 1459050425.99     0     19.37      7.19     10.30     1     19.36      7.19     10.30     2     19.36      7.19     10.30     3     19.36      7.19     10.30     4     19.36      7.19     10.30     5     19.36      7.19     10.30     6     19.36      7.19     10.30     7     19.36      7.19     10.30     8     19.36      7.19     10.30     9     19.46      7.22     10.30    10     24.13     11.83     10.68    11     24.13     11.83     10.68    12     24.13     11.83     10.68    13     24.13     11.83     10.68    14     24.13     11.83     10.68    15     24.13     11.83     10.68    16     24.13     11.83     10.63    17     24.14     11.83     10.63    18     24.14     11.84     10.63    19     24.02     11.78     10.63
 1459050426.19     0     19.41      7.16     10.30     1     19.41      7.16     10.30     2     19.41      7.16     10.30     3     19.41      7.16     10.30     4     19.41      7.16     10.30     5     19.41      7.16     10.30     6     19.41      7.16     10.30     7     19.41      7.16     10.30     8     19.41      7.16     10.30     9     19.31      7.13     10.30    10     24.02     11.78     10.68    11     24.02     11.78     10.68    12     24.14     11.84     10.73    13     24.14     11.84     10.73    14     24.14     11.84     10.73    15     24.15     11.84     10.73    16     24.15     11.84     10.73    17     24.14     11.84     10.73    18     24.14     11.84     10.73    19     24.14     11.84     10.73
 1459050426.39     0     19.65      7.40     10.57     1     19.65      7.40     10.57     2     19.65      7.40     10.57     3     19.65      7.40     10.57     4     19.65      7.40     10.57     5     19.65      7.40     10.57     6     19.65      7.40     10.57     7     19.65      7.40     10.57     8     19.65      7.40     10.57     9     19.65      7.40     10.57    10     24.14     11.83     10.67    11     24.14     11.83     10.67    12     24.03     11.77     10.62    13     24.03     11.78     10.62    14     24.03     11.78     10.62    15     24.02     11.77     10.61    16     24.02     11.77     10.61    17     24.02     11.77     10.61    18     24.02     11.77     10.61    19     24.13     11.82     10.61
 1459050426.60     0     20.00      7.81     10.40     1     20.00      7.81     10.40     2     20.00      7.81     10.40     3     20.00      7.81     10.40     4     20.00      7.81     10.45     5     20.00      7.81     10.45     6     20.00      7.81     10.45     7     20.00      7.81     10.45     8     20.00      7.82     10.45     9     20.00      7.82     10.45    10     24.09     11.79     10.50    11     24.09     11.79     10.51    12     24.09     11.79     10.50    13     24.09     11.79     10.50    14     24.09     11.79     10.50    15     24.09     11.79     10.51    16     24.09     11.79     10.51    17     24.09     11.79     10.51    18     24.09     11.79     10.50    19     23.97     11.73     10.50
 1459050426.80     0     19.89      7.65     10.51     1     19.89      7.65     10.51     2     19.89      7.65     10.51     3     19.89      7.65     10.51     4     19.89      7.65     10.45     5     19.89      7.65     10.45     6     19.89      7.65     10.45     7     19.89      7.65     10.45     8     19.89      7.65     10.45     9     19.89      7.65     10.45    10     24.00     11.76     10.64    11     24.00     11.76     10.64    12     24.00     11.76     10.64    13     23.99     11.76     10.64    14     24.11     11.82     10.70    15     24.11     11.82     10.69    16     24.11     11.82     10.70    17     24.11     11.82     10.70    18     24.12     11.82     10.70    19     24.13     11.82     10.70
 1459050427.00     0     20.30      8.05     10.80     1     20.30      8.05     10.80     2     20.30      8.05     10.80     3     20.30      8.05     10.80     4     20.30      8.05     10.80     5     20.30      8.05     10.80     6     20.30      8.05     10.80     7     20.30      8.05     10.80     8     20.30      8.05     10.80     9     20.30      8.05     10.80    10     24.70     12.39     10.73    11     24.70     12.39     10.73    12     24.72     12.40     10.74    13     24.72     12.40     10.74    14     24.61     12.35     10.69    15     24.62     12.35     10.69    16     24.63     12.36     10.70    17     24.65     12.36     10.70    18     24.65     12.37     10.71    19     24.66     12.37     10.71
 1459050427.20     0     20.02      7.80     10.64     1     20.03      7.80     10.65     2     20.03      7.80     10.64     3     20.03      7.80     10.64     4     20.03      7.80     10.64     5     20.03      7.80     10.64     6     20.03      7.80     10.64     7     20.03      7.80     10.64     8     20.03      7.80     10.64     9     20.02      7.80     10.64    10     27.39     15.10     10.72    11     27.39     15.10     10.72    12     27.39     15.10     10.72    13     27.38     15.09     10.72    14     27.37     15.09     10.71    15     27.36     15.08     10.71    16     27.36     15.08     10.71    17     27.35     15.08     10.71    18     27.35     15.07     10.70    19     27.34     15.07     10.70
 1459050427.40     0     19.55      7.36     10.23     1     19.55      7.36     10.23     2     19.55      7.36     10.23     3     19.55      7.36     10.23     4     19.55      7.36     10.23     5     19.55      7.36     10.23     6     19.55      7.36     10.23     7     19.55      7.36     10.23     8     19.55      7.36     10.23     9     19.55      7.36     10.23    10     24.06     11.82     10.55    11     24.06     11.82     10.54    12     24.17     11.88     10.59    13     24.17     11.87     10.59    14     24.16     11.87     10.59    15     24.17     11.87     10.59    16     24.16     11.87     10.59    17     24.15     11.87     10.59    18     24.15     11.86     10.58    19     24.15     11.86     10.58
 1459050427.60     0     19.64      7.40     10.28     1     19.64      7.40     10.28     2     19.64      7.40     10.28     3     19.64      7.40     10.28     4     19.64      7.40     10.28     5     19.64      7.40     10.28     6     19.64      7.40     10.28     7     19.64      7.40     10.28     8     19.64      7.40     10.28     9     19.64      7.40     10.28    10     24.11     11.82     10.58    11     24.11     11.82     10.58    12     23.99     11.76     10.53    13     23.99     11.76     10.53    14     23.99     11.76     10.53    15     23.98     11.76     10.53    16     24.10     11.82     10.58    17     24.11     11.82     10.58    18     24.11     11.82     10.58    19     24.11     11.82     10.58
 1459050427.80     0     19.66      7.42     10.25     1     19.66      7.42     10.25     2     19.66      7.42     10.25     3     19.66      7.42     10.25     4     19.66      7.42     10.25     5     19.66      7.42     10.25     6     19.66      7.42     10.25     7     19.66      7.42     10.25     8     19.66      7.42     10.25     9     19.66      7.42     10.25    10     24.08     11.79     10.65    11     24.08     11.79     10.65    12     24.09     11.80     10.66    13     24.09     11.80     10.66    14     24.09     11.80     10.66    15     24.09     11.80     10.66    16     23.98     11.74     10.61    17     23.97     11.74     10.61    18     23.97     11.74     10.66    19     24.09     11.80     10.66
 1459050428.00     0     19.62      7.43     10.14     1     19.62      7.43     10.14     2     19.62      7.43     10.14     3     19.61      7.43     10.14     4     19.62      7.43     10.14     5     19.61      7.43     10.14     6     19.61      7.43     10.14     7     19.61      7.43     10.14     8     19.62      7.43     10.14     9     19.62      7.43     10.14    10     23.94     11.70     10.58    11     23.94     11.70     10.58    12     24.06     11.76     10.64    13     24.06     11.76     10.64    14     24.05     11.76     10.64    15     24.06     11.76     10.64    16     24.06     11.76     10.64    17     24.06     11.76     10.64    18     24.06     11.76     10.59    19     23.93     11.70     10.59
 1459050428.20     0     20.65      8.41     10.42     1     20.65      8.41     10.42     2     20.65      8.41     10.42     3     20.65      8.41     10.42     4     20.65      8.41     10.42     5     20.65      8.41     10.42     6     20.65      8.41     10.42     7     20.65      8.41     10.42     8     20.65      8.41     10.42     9     20.65      8.41     10.42    10     23.58     11.28     10.65    11     23.58     11.28     10.65    12     23.46     11.23     10.58    13     23.46     11.23     10.58    14     23.46     11.23     10.58    15     23.58     11.28     10.64    16     23.57     11.28     10.63    17     23.56     11.28     10.63    18     23.56     11.28     10.63    19     23.57     11.28     10.63
 1459050428.41     0     21.79      9.56     10.42     1     21.79      9.56     10.42     2     21.79      9.56     10.42     3     21.79      9.56     10.42     4     21.79      9.56     10.42     5     21.79      9.56     10.42     6     21.79      9.56     10.42     7     21.79      9.56     10.42     8     21.79      9.56     10.42     9     21.79      9.56     10.42    10     23.60     11.33     10.50    11     23.60     11.32     10.50    12     23.60     11.32     10.50    13     23.60     11.32     10.50    14     23.60     11.32     10.50    15     23.48     11.27     10.45    16     23.49     11.33     10.51    17     23.61     11.33     10.51    18     23.61     11.33     10.51    19     23.62     11.33     10.51
 1459050428.61     0     19.56      7.32     10.41     1     19.56      7.32     10.41     2     19.56      7.32     10.41     3     19.56      7.32     10.41     4     19.56      7.32     10.41     5     19.56      7.32     10.41     6     19.56      7.32     10.41     7     19.56      7.32     10.41     8     19.56      7.32     10.41     9     19.56      7.32     10.41    10     23.61     11.32     10.63    11     23.61     11.32     10.63    12     23.62     11.32     10.63    13     23.62     11.33     10.64    14     23.62     11.33     10.64    15     23.61     11.32     10.63    16     23.61     11.26     10.58    17     23.48     11.26     10.57    18     23.59     11.31     10.62    19     23.59     11.31     10.62
 1459050428.81     0     20.01      7.78     10.50     1     20.01      7.78     10.49     2     20.01      7.78     10.49     3     20.01      7.78     10.49     4     20.01      7.78     10.49     5     20.01      7.78     10.49     6     20.01      7.78     10.49     7     20.01      7.78     10.50     8     20.01      7.78     10.49     9     20.01      7.78     10.49    10     23.54     11.25     10.74    11     23.54     11.25     10.74    12     23.54     11.25     10.74    13     23.53     11.25     10.74    14     23.53     11.25     10.74    15     23.53     11.25     10.74    16     23.54     11.26     10.74    17     23.54     11.26     10.74    18     23.43     11.20     10.69    19     23.43     11.26     10.75
 1459050429.01     0     19.30      7.12     10.49     1     19.30      7.12     10.50     2     19.30      7.12     10.50     3     19.30      7.12     10.50     4     19.30      7.12     10.50     5     19.30      7.12     10.50     6     19.30      7.12     10.49     7     19.30      7.12     10.49     8     19.30      7.12     10.49     9     19.30      7.12     10.49    10     23.49     11.27     10.63    11     23.60     11.32     10.68    12     23.61     11.33     10.68    13     23.61     11.33     10.68    14     23.61     11.33     10.68    15     23.61     11.33     10.68    16     23.61     11.33     10.68    17     23.62     11.33     10.69    18     23.62     11.33     10.69    19     23.62     11.28     10.63
 1459050429.21     0     19.94      7.70     10.54     1     19.94      7.70     10.54     2     19.94      7.70     10.54     3     19.94      7.70     10.54     4     19.94      7.70     10.54     5     19.94      7.70     10.54     6     19.94      7.70     10.54     7     19.94      7.70     10.54     8     19.94      7.70     10.54     9     19.94      7.70     10.54    10     24.09     11.80     10.76    11     23.97     11.74     10.70    12     23.96     11.74     10.70    13     24.08     11.79     10.75    14     24.08     11.79     10.75    15     24.08     11.79     10.75    16     24.07     11.79     10.75    17     24.07     11.79     10.75    18     24.07     11.79     10.75    19     24.08     11.80     10.75
 1459050429.41     0     20.23      7.99     10.63     1     20.23      7.99     10.63     2     20.23      7.99     10.63     3     20.23      7.99     10.63     4     20.23      7.99     10.63     5     20.23      7.99     10.63     6     20.23      7.99     10.63     7     20.23      7.99     10.63     8     20.23      7.99     10.63     9     20.23      7.99     10.63    10     24.10     11.82     10.74    11     24.10     11.82     10.74    12     24.10     11.82     10.74    13     23.98     11.76     10.69    14     23.99     11.76     10.69    15     23.99     11.76     10.69    16     24.00     11.77     10.70    17     24.12     11.83     10.75    18     24.12     11.83     10.75    19     24.12     11.83     10.75
 1459050429.61     0     20.23      8.04     10.60     1     20.23      8.04     10.60     2     20.23      8.04     10.60     3     20.23      8.04     10.60     4     20.23      8.04     10.60     5     20.34      8.09     10.60     6     20.34      8.09     10.60     7     20.34      8.09     10.60     8     20.34      8.09     10.66     9     20.34      8.09     10.66    10     24.12     11.82     10.57    11     24.12     11.82     10.57    12     24.12     11.82     10.57    13     24.12     11.83     10.57    14     24.12     11.83     10.57    15     24.12     11.82     10.57    16     24.12     11.82     10.57    17     24.00     11.76     10.51    18     24.00     11.76     10.51    19     24.00     11.76     10.51
 1459050429.81     0     20.49      8.25     10.66     1     20.49      8.25     10.66     2     20.50      8.25     10.66     3     20.49      8.25     10.66     4     20.49      8.25     10.66     5     20.38      8.20     10.66     6     20.38      8.20     10.66     7     20.38      8.20     10.66     8     20.38      8.20     10.60     9     20.38      8.20     10.60    10     23.90     11.67     10.47    11     23.90     11.67     10.47    12     23.90     11.67     10.52    13     24.01     11.73     10.52    14     24.01     11.72     10.52    15     24.01     11.72     10.52    16     24.01     11.72     10.52    17     24.01     11.72     10.52    18     24.01     11.72     10.52    19     24.01     11.72     10.52
 1459050430.02     0     20.81      8.57     10.71     1     20.81      8.57     10.71     2     20.81      8.57     10.71     3     20.81      8.57     10.71     4     20.81      8.57     10.71     5     20.81      8.57     10.71     6     20.81      8.57     10.71     7     20.81      8.57     10.71     8     20.81      8.57     10.71     9     20.81      8.57     10.71    10     23.89     11.60     10.60    11     23.88     11.60     10.60    12     23.88     11.60     10.54    13     23.76     11.60     10.60    14     23.88     11.60     10.60    15     23.88     11.60     10.60    16     23.87     11.59     10.59    17     23.87     11.59     10.59    18     23.88     11.60     10.59    19     23.88     11.60     10.60
 1459050430.22     0     20.59      8.41     10.64     1     20.69      8.45     10.64     2     20.69      8.45     10.64     3     20.69      8.45     10.64     4     20.69      8.45     10.64     5     20.69      8.45     10.69     6     20.69      8.45     10.69     7     20.69      8.45     10.69     8     20.69      8.45     10.69     9     20.69      8.45     10.69    10     23.92     11.64     10.62    11     23.93     11.64     10.63    12     23.92     11.64     10.62    13     23.93     11.59     10.57    14     23.81     11.59     10.57    15     23.81     11.59     10.58    16     23.82     11.59     10.58    17     23.82     11.59     10.58    18     23.93     11.65     10.63    19     23.93     11.64     10.63
 1459050430.42     0     21.56      9.32     11.29     1     21.46      9.28     11.29     2     21.46      9.28     11.29     3     21.47      9.28     11.29     4     21.47      9.28     11.29     5     21.47      9.28     11.24     6     21.47      9.28     11.24     7     21.47      9.28     11.24     8     21.47      9.28     11.24     9     21.47      9.28     11.24    10     22.79     10.56     10.66    11     22.91     10.61     10.71    12     22.91     10.61     10.71    13     22.90     10.61     10.71    14     22.90     10.61     10.71    15     22.90     10.61     10.71    16     22.90     10.61     10.71    17     22.90     10.61     10.71    18     22.78     10.55     10.65    19     22.78     10.61     10.65
 1459050430.62     0     21.23      8.98     10.74     1     21.22      8.98     10.73     2     21.22      8.98     10.73     3     21.22      8.98     10.73     4     21.22      8.98     10.73     5     21.22      8.98     10.73     6     21.22      8.98     10.73     7     21.22      8.98     10.73     8     21.22      8.98     10.73     9     21.22      8.98     10.73    10     23.42     11.14     10.59    11     23.30     11.08     10.53    12     23.42     11.14     10.59    13     23.42     11.14     10.59    14     23.42     11.14     10.59    15     23.42     11.14     10.58    16     23.42     11.14     10.58    17     23.42     11.14     10.59    18     23.42     11.14     10.59    19     23.43     11.08     10.59
 1459050430.82     0     22.37     10.12     11.17     1     22.37     10.12     11.17     2     22.37     10.12     11.17     3     22.37     10.12     11.17     4     22.37     10.12     11.17     5     22.37     10.12     11.17     6     22.37     10.12     11.18     7     22.37     10.12     11.18     8     22.37     10.12     11.18     9     22.37     10.12     11.18    10     23.06     10.75     10.76    11     23.06     10.75     10.76    12     22.93     10.69     10.70    13     22.93     10.69     10.70    14     23.06     10.75     10.76    15     23.04     10.75     10.75    16     23.04     10.74     10.75    17     23.05     10.75     10.75    18     23.05     10.75     10.75    19     23.03     10.74     10.75
 1459050431.02     0     22.45     10.20     11.16     1     22.45     10.20     11.16     2     22.45     10.20     11.16     3     22.45     10.20     11.16     4     22.45     10.20     11.16     5     22.45     10.20     11.16     6     22.45     10.20     11.16     7     22.45     10.20     11.16     8     22.45     10.20     11.16     9     22.45     10.20     11.17    10     21.62      9.33     10.76    11     21.62      9.33     10.76    12     21.63      9.33     10.76    13     21.62      9.33     10.76    14     21.60      9.31     10.75    15     21.60      9.31     10.75    16     21.59      9.31     10.75    17     21.58      9.30     10.74    18     21.59      9.31     10.75    19     21.59      9.31     10.75
 1459050431.22     0     23.05     10.83     10.93     1     23.05     10.83     10.93     2     23.05     10.83     10.93     3     23.05     10.83     10.93     4     23.05     10.83     10.93     5     23.06     10.83     10.93     6     23.05     10.83     10.93     7     23.06     10.83     10.93     8     23.06     10.83     10.93     9     23.06     10.83     10.93    10     22.46     10.19     10.57    11     22.47     10.19     10.57    12     22.47     10.20     10.57    13     22.47     10.19     10.57    14     22.37     10.21     10.57    15     22.48     10.21     10.57    16     22.50     10.21     10.58    17     22.50     10.21     10.58    18     22.50     10.21     10.58    19     22.50     10.21     10.58
 1459050431.43     0     23.72     11.46     11.34     1     23.72     11.46     11.34     2     23.72     11.46     11.34     3     23.72     11.46     11.34     4     23.72     11.46     11.34     5     23.72     11.46     11.34     6     23.72     11.46     11.34     7     23.72     11.46     11.34     8     23.71     11.46     11.34     9     23.71     11.46     11.34    10     22.61     10.32     10.69    11     22.61     10.31     10.69    12     22.60     10.31     10.69    13     22.60     10.31     10.69    14     22.71     10.31     10.69    15     22.59     10.31     10.69    16     22.59     10.31     10.69    17     22.59     10.31     10.68    18     22.59     10.31     10.69    19     22.60     10.31     10.69
 1459050431.63     0     22.21     10.02     10.88     1     22.21     10.02     10.88     2     22.32     10.08     10.88     3     22.32     10.08     10.88     4     22.32     10.08     10.88     5     22.33     10.08     10.88     6     22.33     10.08     10.93     7     22.33     10.08     10.93     8     22.33     10.08     10.93     9     22.33     10.08     10.93    10     22.83     10.53     10.79    11     22.82     10.53     10.79    12     22.82     10.53     10.79    13     22.82     10.53     10.79    14     22.72     10.48     10.74    15     22.84     10.53     10.80    16     22.83     10.53     10.80    17     22.82     10.53     10.79    18     22.82     10.52     10.79    19     22.82     10.53     10.79
 1459050431.83     0     22.84     10.58     10.99     1     22.84     10.58     10.99     2     22.72     10.53     10.99     3     22.72     10.53     10.99     4     22.72     10.53     10.99     5     22.72     10.52     10.99     6     22.72     10.52     10.94     7     22.72     10.52     10.94     8     22.72     10.52     10.94     9     22.72     10.52     10.94    10     21.98      9.71     10.78    11     21.99      9.71     10.78    12     21.99      9.71     10.78    13     22.00      9.71     10.78    14     21.99      9.71     10.78    15     21.99      9.71     10.78    16     21.99      9.71     10.78    17     22.00      9.72     10.79    18     22.00      9.71     10.78    19     21.99      9.71     10.78
 1459050432.03     0     22.22      9.96     11.33     1     22.22      9.96     11.33     2     22.22      9.96     11.33     3     22.22      9.96     11.33     4     22.22      9.96     11.39     5     22.22      9.96     11.39     6     22.22      9.96     11.39     7     22.21      9.96     11.39     8     22.21      9.96     11.39     9     22.21      9.96     11.39    10     22.75     10.46     10.76    11     22.75     10.46     10.76    12     22.75     10.46     10.75    13     22.76     10.47     10.76    14     22.77     10.47     10.76    15     22.66     10.42     10.71    16     22.66     10.42     10.77    17     22.66     10.47     10.76    18     22.78     10.48     10.76    19     22.78     10.48     10.77
 1459050432.23     0     23.28     11.01     11.12     1     23.28     11.01     11.12     2     23.28     11.01     11.12     3     23.28     11.01     11.12     4     23.28     11.01     11.07     5     23.28     11.01     11.07     6     23.27     11.01     11.07     7     23.27     11.01     11.07     8     23.27     11.01     11.07     9     23.27     11.01     11.07    10     22.65     10.34     10.68    11     22.63     10.33     10.67    12     22.63     10.33     10.67    13     22.63     10.33     10.67    14     22.63     10.33     10.67    15     22.63     10.33     10.67    16     22.74     10.39     10.67    17     22.74     10.33     10.67    18     22.62     10.33     10.67    19     22.62     10.33     10.67
 1459050432.43     0     21.20      8.97     11.11     1     21.20      8.97     11.11     2     21.20      8.97     11.11     3     21.20      8.97     11.11     4     21.20      8.97     11.11     5     21.20      8.97     11.11     6     21.20      8.97     11.11     7     21.20      8.97     11.11     8     21.20      8.97     11.11     9     21.20      8.97     11.11    10     23.09     10.78     10.76    11     23.10     10.78     10.77    12     23.08     10.77     10.76    13     23.07     10.77     10.75    14     23.16     10.81     10.80    15     23.16     10.81     10.80    16     23.04     10.75     10.75    17     23.05     10.75     10.75    18     23.04     10.75     10.74    19     23.03     10.74     10.74
 1459050432.64     0     23.73     11.51     11.00     1     23.73     11.51     11.00     2     23.73     11.51     11.00     3     23.73     11.51     11.00     4     23.73     11.51     11.00     5     23.73     11.51     11.00     6     23.73     11.51     11.00     7     23.73     11.51     11.00     8     23.88     11.60     11.00     9     23.88     11.60     11.00    10     20.48      8.20     10.61    11     20.50      8.21     10.62    12     20.52      8.22     10.63    13     20.53      8.22     10.64    14     20.45      8.19     10.59    15     20.45      8.19     10.60    16     20.47      8.20     10.61    17     20.47      8.20     10.61    18     20.48      8.20     10.61    19     20.50      8.21     10.62
 1459050432.84     0     25.31     13.04     11.02     1     25.31     13.04     11.02     2     25.31     13.04     11.02     3     25.31     13.05     11.02     4     25.31     13.05     11.02     5     25.31     13.05     11.02     6     25.31     13.05     11.02     7     25.31     13.05     11.02     8     25.31     13.04     11.02     9     25.30     13.04     11.02    10     23.18     10.84     11.00    11     23.18     10.83     11.00    12     23.18     10.83     11.00    13     23.18     10.84     11.00    14     23.18     10.84     11.00    15     23.18     10.84     11.06    16     23.18     10.84     11.06    17     23.18     10.84     11.06    18     23.18     10.83     11.06    19     23.28     10.88     11.05
 1459050433.04     0     24.92     12.61     11.11     1     24.92     12.61     11.11     2     24.92     12.61     11.11     3     24.92     12.61     11.11     4     24.92     12.61     11.11     5     24.92     12.61     11.11     6     24.92     12.61     11.11     7     24.92     12.61     11.11     8     24.78     12.53     11.11     9     24.78     12.53     11.11    10     22.92     10.53     10.98    11     22.93     10.54     10.98    12     22.93     10.53     10.98    13     22.93     10.53     10.98    14     22.93     10.53     10.98    15     22.93     10.54     10.93    16     22.93     10.53     10.93    17     22.94     10.54     10.93    18     22.94     10.54     10.93    19     22.83     10.49     10.93
 1459050433.24     0     24.90     12.63     10.97     1     24.90     12.64     10.97     2     24.90     12.64     10.97     3     24.90     12.64     10.97     4     24.90     12.64     10.97     5     24.90     12.64     10.97     6     24.90     12.64     10.97     7     24.90     12.64     10.97     8     24.90     12.64     10.97     9     24.90     12.64     10.97    10     22.69     10.35     11.07    11     22.69     10.35     11.07    12     22.69     10.35     11.07    13     22.69     10.35     11.07    14     22.69     10.35     11.07    15     22.69     10.35     11.07    16     22.68     10.35     11.07    17     22.68     10.35     11.06    18     22.68     10.35     11.06    19     22.68     10.34     11.06
 1459050433.44     0     25.16     12.91     10.93     1     25.16     12.91     10.93     2     25.16     12.91     10.93     3     25.15     12.91     10.93     4     25.15     12.91     10.93     5     25.15     12.91     10.93     6     25.15     12.91     10.93     7     25.15     12.91     10.93     8     25.15     12.91     10.93     9     25.15     12.91     10.93    10     21.62      9.31     10.81    11     21.62      9.31     10.81    12     21.62      9.31     10.80    13     21.62      9.31     10.81    14     21.62      9.31     10.81    15     21.63      9.31     10.81    16     21.63      9.31     10.81    17     21.63      9.31     10.81    18     21.63      9.31     10.81    19     21.63      9.31     10.81
 1459050433.64     0     23.21     10.96     11.44     1     23.21     10.96     11.44     2     23.21     10.96     11.44     3     23.21     10.96     11.44     4     23.21     10.96     11.44     5     23.21     10.96     11.44     6     23.21     10.96     11.44     7     23.21     10.95     11.44     8     23.21     10.96     11.44     9     23.21     10.96     11.44    10     22.18      9.89     10.67    11     22.18      9.89     10.67    12     22.18      9.89     10.67    13     22.18      9.89     10.67    14     22.18      9.89     10.67    15     22.18      9.89     10.67    16     22.19      9.89     10.67    17     22.19      9.90     10.67    18     22.19      9.90     10.67    19     22.20      9.90     10.68
